VNUM	LOCALE_NAME
54157	Rinforzo Skin de Mount
54158	Rinforzo Skin de Mount
54159	Rinforzo Skin de Mount
54160	Rinforzo Skin de Mount
54161	Rinforzo Skin de Mount
54162	Rinforzo Skin de Mount
54163	Rinforzo Skin de Mount
54164	Rinforzo Skin de Mount
54165	Rinforzo Skin de Mount
54166	Rinforzo Skin de Mount
54167	Rinforzo Skin de Mount
54168	Rinforzo Skin de Mount
54169	Rinforzo Skin de Mount
54170	Rinforzo Skin de Mount
54171	Rinforzo Skin de Mount
54172	Rinforzo Skin de Mount
54173	Rinforzo Skin de Mount
54174	Rinforzo Skin de Mount
54175	Sciarpa rinforzante per la pelle
54176	Sciarpa rinforzante per la pelle
54177	Sciarpa rinforzante per la pelle
54178	Sciarpa rinforzante per la pelle
54179	Sciarpa rinforzante per la pelle
54180	Sciarpa rinforzante per la pelle
54181	Sciarpa rinforzante per la pelle
54182	Sciarpa rinforzante per la pelle
54183	Sciarpa rinforzante per la pelle
54184	Sciarpa rinforzante per la pelle
54185	Sciarpa rinforzante per la pelle
54186	Sciarpa rinforzante per la pelle
54187	Sciarpa rinforzante per la pelle
54188	Sciarpa rinforzante per la pelle
54189	Sciarpa rinforzante per la pelle
54190	Sciarpa rinforzante per la pelle
54191	Sciarpa rinforzante per la pelle
54192	Sciarpa rinforzante per la pelle
54193	Sciarpa rinforzante per la pelle
54194	Sciarpa rinforzante per la pelle
54195	Sciarpa rinforzante per la pelle
54196	Sciarpa rinforzante per la pelle
54197	Sciarpa rinforzante per la pelle
54198	Sciarpa rinforzante per la pelle
54199	Sciarpa rinforzante per la pelle
54200	Sciarpa rinforzante per la pelle
54201	Sciarpa rinforzante per la pelle
54202	Sciarpa rinforzante per la pelle
54203	Sciarpa rinforzante per la pelle
54204	Sciarpa rinforzante per la pelle
54205	Sciarpa rinforzante per la pelle
54206	Sciarpa rinforzante per la pelle
54207	Sciarpa rinforzante per la pelle
54208	Sciarpa rinforzante per la pelle
54209	Sciarpa rinforzante per la pelle
54210	Sciarpa rinforzante per la pelle
54211	Sciarpa rinforzante per la pelle
54212	Sciarpa rinforzante per la pelle
54213	Sciarpa rinforzante per la pelle
54214	Sciarpa rinforzante per la pelle
54215	Sciarpa rinforzante per la pelle
54216	Sciarpa rinforzante per la pelle
54217	Sciarpa rinforzante per la pelle
54218	Sciarpa rinforzante per la pelle
54219	Sciarpa rinforzante per la pelle
54220	Effetto rinforzante
54221	Effetto rinforzante
54222	Effetto rinforzante
54223	Effetto rinforzante
54224	Effetto rinforzante
54225	Effetto rinforzante
54226	Effetto rinforzante
54227	Effetto rinforzante
54228	Effetto rinforzante
54229	Effetto rinforzante
54230	Effetto rinforzante
54231	Effetto rinforzante
54232	Effetto rinforzante
54233	Effetto rinforzante
54234	Effetto rinforzante
54235	Effetto rinforzante
54236	Effetto rinforzante
54237	Effetto rinforzante
54238	Effetto rinforzante
54239	Effetto rinforzante
54240	Effetto rinforzante
54241	Effetto rinforzante
54242	Effetto rinforzante
54243	Effetto rinforzante
54244	Effetto rinforzante
54245	Effetto rinforzante
54246	Effetto rinforzante
54247	Effetto rinforzante
54248	Effetto rinforzante
54249	Effetto rinforzante
54250	Effetto rinforzante
54251	Effetto rinforzante
54252	Effetto rinforzante
54253	Effetto rinforzante
54254	Effetto rinforzante
54255	Effetto rinforzante
54256	Effetto rinforzante
54257	Effetto rinforzante
54258	Effetto rinforzante
54259	Effetto rinforzante
54260	Effetto rinforzante
54261	Effetto rinforzante
54262	Effetto rinforzante
54263	Effetto rinforzante
54264	Effetto rinforzante
54265	Effetto rinforzante
54266	Effetto rinforzante
54267	Effetto rinforzante
300000	Dente d'Orco
300001	Libro delle maledizioni
300002	Il ricordo del demone
300003	Globo di ghiaccio
300004	Filiale di Zelkova
300005	Tavoletta di Tugyi
300006	Ramo Rosso
300007	Le insegne dei leader
300008	Gioiello di cattiva volont
300009	Gioiello di saggezza
300010	Velluto a coste fenice
300011		Monocolo Rosso
300012	Ricette Antiche
71301	Gloves enchanter
71302	Gloves enchant changer
71303	Piega a palla. Talismano
55610	Multipremium(+2 giocatore)
31124	minerale viola
34090	Usanza egiziana (M)
34091	Costume Egiziano (F)
34092	Costume Anubis (M)
34093	Costume Anubis (F)
45500	Casca egiziano (M)
45501	Casca Egiziana (F)
45502	Anubi Casca (M)
45503	Elmo di Anubi (F)
40600	Sciabola egiziana
40601	Sable egiziano
40602	Pugnale egiziano
40603	Arco Egiziano
40604	lama egizia
40605	Campana egizia
40606	Tifoso egiziano
40610	Conosci Anubi
40611	Sable Anubis
40612	Pugnale di Anubi
40613	Arco Anubi
40614	Lama Anubi
40615	Campana di Anubi
40616	Fan di Anubi
86065	Imperium G. Wings
31125	Frammento di Diamant
31126	Salva Diamante
31127	La sabbia del tempo
31128	Scala di sicurezza
31129	Frammento Ancestrale
51115	Petto Sung Mahi
51116	Scrigno di Meley
51117	Antico forziere del drago
25170	Biglietto Meley
25171	Sotterraneo dei biglietti 2
25172	Sotterraneo dei biglietti 3
31130	oggetto sotterraneo1
31131	oggetto sotterraneo2
31132	oggetto sotterraneo3
31133	oggetto sotterraneo4
31134	elemento dungeon5
14300	Bracciale Drago+0
14301	Bracciale Drago+1
14302	Bracciale Drago+2
14303	Bracciale Drago+3
14304	Bracciale Drago+4
14305	Bracciale Drago+5
14306	Bracciale Drago+6
14307	Bracciale Drago+7
14308	Bracciale Drago+8
14309	Bracciale Drago+9
16300	Collana Drago+0
16301	Collana Drago+1
16302	Collana Drago+2
16303	Collana Drago+3
16304	Collana Drago+4
16305	Collana Drago+5
16306	Collana Drago+6
16307	Collana Drago+7
16308	Collana Drago+8
16309	Collana Drago+9
17300	Orecchini Drago+0
17301	Orecchini Drago+1
17302	Drago+2 Orecchini
17303	Drago+3 Orecchini
17304	Drago+4 orecchini
17305	Drago+5 Orecchini
17306	Orecchini Drago+6
17307	Drago+7 orecchini
17308	Drago+8 Orecchini
17309	Orecchini Drago+9
19300	Anello del drago+0
19301	Anello del drago+1
19302	Anello del drago+2
19303	Anello del drago+3
19304	Anello del drago+4
19305	Anello del drago+5
19306	Anello del drago+6
19307	Anello del drago+7
19308	Anello del drago+8
19309	Anello del drago+9
86066	Ali di demone
34094	Armatura demoniaca (M)
34095	Armatura demoniaca (F)
45504	Corni Demoniaci (M)
45505	Corni Demoniaci (F)
40620	Margine demoniaco
40621	Saggezza demoniaca
40622	Pugnale Demoniaco
40623	Arco demoniaco
40624	Lance demoniaca
40625	Campana demoniaca
40626	Fan demoniaco
33001	Talismano (Ratto)
33002	Talismano (bue)
33003	Talismano (tigre)
33004	Talismano (coniglio)
33005	Talismano (Drago)
33006	Talismano (Serpente)
33007	Talismano (Cavallo)
33008	Talismano (pecora)
33009	Talismano (scimmia)
33010	Talismano (pollo)
33011	Talismano (cane)
33012	Talismano (maiale)
33013	Talismano (Jia)
33014	Talismano (Yi)
33015	Talismano (Bing)
33016	Talismano (Ding)
33017	Talismano (dentro)
33018	Talismano (Accidenti)
33019	Talismano (Geng)
33020	Talismano (Xin)
33021	Talismano (Ren)
33022	Talismano (Gui)
33023	Zodiaco
33024	10 steli celesti
33025	Zodiac Pergament
33026	Cassa Gialla
33027	Cassa Verde
33028	Scrigno dello Zodiaco
33029	Scatola rossa dello zodiaco
33030	Scatola blu dello zodiaco
33031	Gemma pendente
33032	Pietra della Resurrezione
33033	12 scatola trasparente del tempio dello zodiaco
33034	Animasfera(12)
33035	Animasfera(24)
33036	Animasfera(36)
33037	Animasfera(48)
33038	Animasfera(60)
86067	Thunder ? stata rubata
34096	Costo di Atlantide (M)
34097	Costume Atlantide (F)
45510	Casca Atlantide (M)
45511	Elmo di Atlantide (F)
40630	Sciabola Atlantide
40631	Spada di Atlantide
40632	Pugnale di Atlantide
40633	Arco Atlantide
40634	Lama Atlantide
40635	Campana di Atlantide
40636	I fan di Atlantide
96001	Scrigno Talismano del Fuoco
96002	Scrigno Talismano del Ghiaccio
96003	Scrigno Talismano della Terra
96004	Scrigno Talismano delle Tenebre
96005	Scrigno Talismano del Vento
96006	Scrigno Talismano del Fulmine
39063	Rimuovi Timp Solana Shop
39064	Espandi Piazza Solana
30400	cristallo di solana
30401	pc. Pietre lucenti
30402	Sacco Gaya (x1)
30403	Sacco Gaya (x5)
30404	Sacco Gaya (x10)
30405	Sacco Gaya (x15)
30406	Sacco Gaya (x25)
30407	Sacco Gaya (x50)
30408	Sacco Gaya (x100)
86068	Le ali dell'assassino
34098	Abito da assassino (M)
34099	Abito da assassino (F)
45512	Casco Assassino (M)
45513	Elmo dell'Assassino (F)
40640	Sciabola Assassino
40641	Spada assassina
40642	Pugnale Assassino
40643	Arco Assassino
40644	Asino lungo
40645	Bell'assassino
40646	Fan Assassino
50928	Le spoglie del Re d'Oro
50929	Bottino del Re d'Argento
50930	Bottino del re di bronzo
79603	Libro Re
79604	Pacchetto Re
30623	Libro di saggezza
20570	Capo coraggioso (1 giorno)
20571	Capo coraggioso (3 giorni)
20572	Capo coraggioso (7 giorni)
20573	Capo coraggioso (14 giorni)
20574	Man. del corag. (30G)
20575	Mantello coraggioso (Infinito)
71999	Sigillo sciamano
30627	Frutto degli Dei
30629	Elisir degli Dei
30625	Padparadscha
30626	Cianite
300	Zodiaco Romano+0
301	Zodiaco romano+1
302	Zodiaco romano+2
303	Zodiaco Romano+3
304	Zodiaco Romano+4
305	Zodiaco Romano+5
306	Zodiaco Romano+6
307	Zodiaco Romano+7
308	Zodiaco Romano+8
309	Zodiaco Romano+9
310	Spada dello Zodiaco+0
311	Spada dello Zodiaco+1
312	Spada dello Zodiaco+2
313	Spada dello Zodiaco+3
314	Spada dello Zodiaco+4
315	Spada dello Zodiaco+5
316	Spada dello Zodiaco+6
317	Spada dello Zodiaco+7
318	Spada dello Zodiaco+8
319	Spada dello Zodiaco+9
1180	Pugnale dello Zodiaco+0
1181	Pugnale dello Zodiaco+1
1182	Pugnale Zodiaco+2
1183	Pugnale Zodiaco+3
1184	Pugnale Zodiaco+4
1185	Pugnale Zodiaco+5
1186	Pugnale Zodiaco+6
1187	Pugnale Zodiaco+7
1188	Pugnale Zodiaco+8
1189	Pugnale Zodiaco+9
2200	Arco dello Zodiaco+0
2201	Arco dello Zodiaco+1
2202	Arco dello Zodiaco+2
2203	Arco dello Zodiaco+3
2204	Arco dello Zodiaco+4
2205	Arco dello Zodiaco+5
2206	Arco dello Zodiaco+6
2207	Arco dello Zodiaco+7
2208	Arco dello Zodiaco+8
2209	Arco dello Zodiaco+9
3220	Glaive dello Zodiaco+0
3221	Glaive dello Zodiaco+1
3222	Glaive dello Zodiaco+2
3223	Glaive dello Zodiaco+3
3224	Glaive dello Zodiaco+4
3225	Glaive dello Zodiaco+5
3226	Glaive dello Zodiaco+6
3227	Glaive dello Zodiaco+7
3228	Glaive dello Zodiaco+8
3229	Glaive dello Zodiaco+9
5160	Campana dello Zodiaco+0
5161	Campana dello Zodiaco+1
5162	Campana dello Zodiaco+2
5163	Campana dello Zodiaco+3
5164	Campana dello Zodiaco+4
5165	Campana dello Zodiaco+5
5166	Campana dello Zodiaco+6
5167	Campana dello Zodiaco+7
5168	Campana dello Zodiaco+8
5169	Campana dello Zodiaco+9
7300	Ventaglio dello Zodiaco+0 
7301	Ventaglio dello Zodiaco+1
7302	Ventaglio dello Zodiaco+2
7303	Ventaglio dello Zodiaco+3
7304	Ventaglio dello Zodiaco+4
7305	Ventaglio dello Zodiaco+5
7306	Ventaglio dello Zodiaco+6
7307	Ventaglio dello Zodiaco+7
7308	Ventaglio dello Zodiaco+8
7309	Ventaglio dello Zodiaco+9
80099	Sigillo sciamano (7 giorni)
61025	Buffi(7 Day)
61026	Buffi(Infinite)
61030	Pergamena del soprannome (Buffi)
61031	Pietra dell anima (Buffi)
61035	Libro Benedizione Buffi
61036	Libro Aiuto del Drago Buffi
61037	Libro Velocità Buffi
61038	Libro Attacco Potente Buffi
39070	Frammento grigio
50261	Anello dell'esperienza
50262	Guanti da ladro (30M)
360	Spada Serpens+0
361	Spada Serpens+1
362	Spada Serpens+2
363	Spada Serpens+3
364	Spada Serpens+4
365	Spada Serpens+5
366	Spada Serpens+6
367	Spada Serpens+7
368	Spada Serpens+8
369	Spada Serpens+9
370	Spada Serpens+10
371	Spada Serpens+11
372	Spada Serpens+12
373	Spada Serpens+13
374	Spada Serpens+14
375	Spada Serpens+15
376	Crea-Spada Serpens
380	Lama Serpens+0
381	Lama Serpens+1
382	Lama Serpens+2
383	Lama Serpens+3
384	Lama Serpens+4
385	Lama Serpens+5
386	Lama Serpens+6
387	Lama Serpens+7
388	Lama Serpens+8
389	Lama Serpens+9
390	Lama Serpens+10
391	Lama Serpens+11
392	Lama Serpens+12
393	Lama Serpens+13
394	Lama Serpens+14
395	Lama Serpens+15
396	Crea-Lama Serpens
1210	Pugnale Serpens+0
1211	Pugnale Serpens+1
1212	Pugnale Serpens+2
1213	Pugnale Serpens+3
1214	Pugnale Serpens+4
1215	Pugnale Serpens+5
1216	Pugnale Serpens+6
1217	Pugnale Serpens+7
1218	Pugnale Serpens+8
1219	Pugnale Serpens+9
1220	Pugnale Serpens+10
1221	Pugnale Serpens+11
1222	Pugnale Serpens+12
1223	Pugnale Serpens+13
1224	Pugnale Serpens+14
1225	Pugnale Serpens+15
1226	Crea-Pugnale Serpens
2230	Arco Serpens+0
2231	Arco Serpens+1
2232	Arco Serpens+2
2233	Arco Serpens+3
2234	Arco Serpens+4
2235	Arco Serpens+5
2236	Arco Serpens+6
2237	Arco Serpens+7
2238	Arco Serpens+8
2239	Arco Serpens+9
2240	Arco Serpens+10
2241	Arco Serpens+11
2242	Arco Serpens+12
2243	Arco Serpens+13
2244	Arco Serpens+14
2245	Arco Serpens+15
2246	Crea-Arco Serpens
3250	Spadone Serpens+0
3251	Spadone Serpens+1
3252	Spadone Serpens+2
3253	Spadone Serpens+3
3254	Spadone Serpens+4
3255	Spadone Serpens+5
3256	Spadone Serpens+6
3257	Spadone Serpens+7
3258	Spadone Serpens+8
3259	Spadone Serpens+9
3260	Spadone Serpens+10
3261	Spadone Serpens+11
3262	Spadone Serpens+12
3263	Spadone Serpens+13
3264	Spadone Serpens+14
3265	Spadone Serpens+15
3266	Crea-Spadone Serpens
5200	Campana Serpens+0
5201	Campana Serpens+1
5202	Campana Serpens+2
5203	Campana Serpens+3
5204	Campana Serpens+4
5205	Campana Serpens+5
5206	Campana Serpens+6
5207	Campana Serpens+7
5208	Campana Serpens+8
5209	Campana Serpens+9
5210	Campana Serpens+10
5211	Campana Serpens+11
5212	Campana Serpens+12
5213	Campana Serpens+13
5214	Campana Serpens+14
5215	Campana Serpens+15
5216	Crea-Campana Serpens
7330	Ventaglio Serpens+0
7331	Ventaglio Serpens+1
7332	Ventaglio Serpens+2
7333	Ventaglio Serpens+3
7334	Ventaglio Serpens+4
7335	Ventaglio Serpens+5
7336	Ventaglio Serpens+6
7337	Ventaglio Serpens+7
7338	Ventaglio Serpens+8
7339	Ventaglio Serpens+9
7340	Ventaglio Serpens+10
7341	Ventaglio Serpens+11
7342	Ventaglio Serpens+12
7343	Ventaglio Serpens+13
7344	Ventaglio Serpens+14
7345	Ventaglio Serpens+15
7346	Crea-Ventaglio Serpens
21310	Mantello Serpens+0
21311	Mantello Serpens+1
21312	Mantello Serpens+2
21313	Mantello Serpens+3
21314	Mantello Serpens+4
21315	Mantello Serpens+5
21316	Mantello Serpens+6
21317	Mantello Serpens+7
21318	Mantello Serpens+8
21319	Mantello Serpens+9
21320	Mantello Serpens+10
21321	Mantello Serpens+11
21322	Mantello Serpens+12
21323	Mantello Serpens+13
21324	Mantello Serpens+14
21325	Mantello Serpens+15
21326	Crea-Mantello Serpens
21330	Farsetto Serpens+0
21331	Farsetto Serpens+1
21332	Farsetto Serpens+2
21333	Farsetto Serpens+3
21334	Farsetto Serpens+4
21335	Farsetto Serpens+5
21336	Farsetto Serpens+6
21337	Farsetto Serpens+7
21338	Farsetto Serpens+8
21339	Farsetto Serpens+9
21340	Farsetto Serpens+10
21341	Farsetto Serpens+11
21342	Farsetto Serpens+12
21343	Farsetto Serpens+13
21344	Farsetto Serpens+14
21345	Farsetto Serpens+15
21346	Crea-Farsetto Serpens
21350	Mant. Serpens Malus+0
21351	Mant. Serpens Malus+1
21352	Mant. Serpens Malus+2
21353	Mant. Serpens Malus+3
21354	Mant. Serpens Malus+4
21355	Mant. Serpens Malus+5
21356	Mant. Serpens Malus+6
21357	Mant. Serpens Malus+7
21358	Mant. Serpens Malus+8
21359	Mant. Serpens Malus+9
21360	Mant. Serpens Malus+10
21361	Mant. Serpens Malus+11
21362	Mant. Serpens Malus+12
21363	Mant. Serpens Malus+13
21364	Mant. Serpens Malus+14
21365	Mant. Serpens Malus+15
21366	Crea-Mant. Serpens Malus
21370	Mantello Serpens puro+0
21371	Mantello Serpens puro+1
21372	Mantello Serpens puro+2
21373	Mantello Serpens puro+3
21374	Mantello Serpens puro+4
21375	Mantello Serpens puro+5
21376	Mantello Serpens puro+6
21377	Mantello Serpens puro+7
21378	Mantello Serpens puro+8
21379	Mantello Serpens puro+9
21380	Mantello Serpens puro+10
21381	Mantello Serpens puro+11
21382	Mantello Serpens puro+12
21383	Mantello Serpens puro+13
21384	Mantello Serpens puro+14
21385	Mantello Serpens puro+15
21386	Crea-Mant. Serpens puro
70407	Myst. Ticket (Premium)
70408	Mysterious Ticket
70410	Frozen Key
70411	Wh. Dragon Chest (Light)
70412	Wh. Dragon Chest (Heavy)
70422	Serpent Key
70423	Fire Serpent Shard
70424	Ice Serpent Shard
70425	Wind Serpent Shard
70426	Earth Serpent Shard
70427	Prison Key
70428	Serpent Dust
70429	Serpent Treasure
70430	Snake Temple Reset
31242	Northwind Weapon Stone
31243	Northwind Weapon Stone+
31244	Northwind Glove Stone
31235	White Dragon Head
31236	White Dragon Scales
31237	Northwind Soul Stone
31238	Shimmering Seashell
31239	Shimmering White Pearl
31240	Shimmering Blue Pearl
31241	Shim. Blood-Red Pearl
50662	Dark Jadite
50663	Smoky Jadite
31234	Serpent Stone+
31257	Serpent Design
31258	Serpent Silk
31233	Serpent Stone
49210	Ostrica
49241	Frammento Energetico
49242	Papiro Energetico
49243	Papiro Energetico Avanzato
49244	Elisir di Energia
49245	Essenza di Energia
49246	Cristallo Energetico +0
49247	Cristallo Energetico +1
49248	Cristallo Energetico +2
49249	Cristallo Energetico +3
49250	Cristallo Energetico +4
49251	Cristallo Energetico +5
49252	Cristallo Energetico +6
49253	Cristallo Energetico +7
49254	Cristallo Energetico +8
49255	Cristallo Energetico +9
49256	Cristallo Energetico +10
49257	Cristallo Energetico +11
49258	Cristallo Energetico +12
49259	Cristallo Energetico +13
49260	Cristallo Energetico +14
49261	Cristallo Energetico +15
49262	Cristallo Energetico +16
49263	Cristallo Energetico +17
49264	Cristallo Energetico +18
49265	Cristallo Energetico +19
49266	Cristallo Energetico +20
49267	Cristallo Energetico +21
49268	Cristallo Energetico +22
49269	Cristallo Energetico +23
49270	Cristallo Energetico +24
49271	Cristallo Energetico +25
49272	Guanti del ladro (10H)
49273	Forziere NightMare
49274	Duratus Chest
49275	NightMare Key
49276	RX Key
49277	Forziere Estivo
70311	Sacrificio di Sangue
70312	Sacrificio di Sangue
70313	Christmas Roulette
30628	Fiore divino
49330	Booster Arma
49331	Booster Armatura
49332	Booster Elmo
49333	Bracciale dell'Amore (3D)
49334	Bracciale Armonia (3D)
49335	Collana dell'Amore(3D)
49336	Booster Arma(14D)
49337	Booster Armatura(14D)
49338	Booster Elmo(14D)
49339	Bracciale dell'Amore(7D)
49340	Bracciale Armonia(7D)
49341	Collana dell'Amore(7D)
49342	Booster Arma
49343	Booster Armatura
49344	Booster Capelli
49345	Braccial dell'Amore(30D)
49346	Bracciale Armonia(30D)
49347	Collana dell'Amore(30D)
49348	Booster Arma(30D)
49349	Booster Armatura(30D)
49350	Booster Elmo(30D)
49351	Love Bracelet(30D)
49352	Bracciale Armonia(30D)
49353	Collana dell'Amore(30D)
59130	Armi Personalizzate
59131	Armature Personalizzate
59132	Acconciature Personalizzate
59133	Ali Personalizzate
79704	Chiave Misteriosa
79705	SungMa Sig. Pietra
79706	SungMa Antidoto
79707	Pozione Rossa (T.)
79708	Pozione Blu (T.)
79709	Benedizioni della vita (T.)
79710	Benedizione del Drago (T.)
79711	Dono della Magia (T.)
79712	Vino fiori di pesco
79713	Teschio Banner
49001	Abito Aura Radiante
49002	Abito Aura Magnifico
49003	Abito Aura scintillante
49004	Abito Aura Nobile
49005	Abito Aura Semplice
49006	Abito Aura Ordinario
49011	Abito Aura Radiante
49012	Abito Aura Magnifico
49013	Abito Aura scintillante
49014	Abito Aura Nobile
49015	Abito Aura Semplice
49016	Abito Aura Ordinario
49021	Abito Aura Radiante
49022	Abito Aura Magnifico
49023	Abito Aura scintillante
49024	Abito Aura Nobile
49025	Abito Aura Semplice
49026	Abito Aura Ordinario
49031	Abito Aura Ordinario
49032	Abito Aura Semplice
49033	Abito Aura Nobile
49034	Abito Aura scintillante
49035	Abito Aura Magnifico
49036	Abito Aura Radiante
49980	Pulisci Aura
49981	Aura Booster (piccolo)
49982	Aura Booster (medio)
49983	Aura Booster (grande)
49984	Aura Booster (speciale)
49990	Runa Ghiaccio Aura
