VNUM	LOCALE_NAME
54717	Pachet Schimbatoare (XL)
31104	Buc. Smarald
31105	Buc. Turmalina
31106	Buc. Safir
31107	Cristal Smarald
31108	Cristal Turmalina
31109	Cristal Safir
31110	Frag. Perla Alba
31111	Frag. Perla Albastra
31112	Frag. Perla Rosie
31113	Buc. Rubi
31114	Cristal Rubin
31115	Cristal cu Otrava
31116	Oasele Degetelor
31117	Gheara Dragonului
31118	Coltul lui Nemere
31119	Placile lui Razador
31120	Orb Intuneact
31121	Bucata de Gheata
31122	Cristal Safir
31123	Cristal Rubi
25163	Cap Mumificat
25164	Cheia Arahnidelor
25165	Cheie Spiralata
25166	Cap Mumificat+
25167	Tichet Razador
25168	Tichet Nemere
25169	Permis Hydra
77900	Cufar Elixir (S)
77901	Cufar Elixir (M)
77902	Cufar Elixir (R)
77903	Cufar Elixir (FR)
77904	Cufar de lectura
77905	Promoter Package
77906	Buffi Chest
77907	Cufars cu Bratari
77908	Cufar cu Coliere
77909	Cufar cu Inele
77910	Cufar cu Intariri
77911	Cufar cu Intariri
77912	Cufar cu Intariri
77913	Pachet PVM (L)
77914	Pachet PVM (S)
77915	Pachet Buffi
77916	Cufar Battle Royal
77917	Cufar cu Misiuni
77918	Cufar de Bronz
77919	Cufar de Argintiu
77920	Cufar de Aur
77921	Cheie de Bronz
77922	Cheie de Argint
77923	Cheie de Aur
77924	Cufar Arcana
77925	Buc. Cufar Lumina Lunii
20050	Voucher Cosmetic (Ian.)
20051	Voucher Cosmetic (Feb.)
20052	Voucher Cosmetic (Mar.)
20053	Voucher Cosmetic (Apr.)
20054	Voucher Cosmetic (Mai)
20055	Voucher Cosmetic (Iun.)
20056	Voucher Cosmetic (Iul.)
20057	Voucher Cosmetic (Aug.)
20058	Voucher Cosmetic (Sept.)
20059	Voucher Cosmetic (Oct.)
20060	Voucher Cosmetic (Noi.)
20061	Voucher Cosmetic (Dec.)
53996	Vrajeste Obiectul Talisman
53997	Imbunatatirea Talisman
53998	Curatator simplu
53999	Curatator avansat
54001	Intarire Costum
54002	Intarire Costum
54003	Intarire Costum
54004	Intarire Costum
54005	Intarire Costum
54006	Intarire Costum
54007	Intarire Costum
54008	Intarire Costum
54009	Intarire Costum
54010	Intarire Costum
54011	Intarire Costum
54012	Intarire Costum
54013	Intarire Costum
54014	Intarire Costum
54015	Intarire Costum
54016	Intarire Costum
54017	Intarire Costum
54018	Intarire Costum
54019	Intarire Costum
54020	Intarire Costum
54021	Intarire Costum
54022	Intarire Costum
54023	Intarire Costum
54024	Intarire Costum
54025	Intarire Costum
54026	Intarire Costum
54027	Intarire Costum
54028	Intarire Coif
54029	Intarire Coif
54030	Intarire Coif
54031	Intarire Coif
54032	Intarire Coif
54033	Intarire Coif
54034	Intarire Coif
54035	Intarire Coif
54036	Intarire Coif
54037	Intarire Coif
54038	Intarire Coif
54039	Intarire Coif
54040	Intarire Coif
54041	Intarire Coif
54042	Intarire Coif
54043	Intarire Coif
54044	Intarire Coif
54045	Intarire Coif
54046	Intarire Coif
54047	Intarire Coif
54048	Intarire Coif
54049	Intarire Coif
54050	Intarire Coif
54051	Intarire Coif
54052	Intarire Coif
54053	Intarire Coif
54054	Intarire Coif
54055	Intarire Coif
54056	Intarire Coif
54057	Intarire Coif
54058	Intarire Coif
54059	Intarire Coif
54060	Intarire Coif
54061	Intarire Coif
54062	Intarire Coif
54063	Intarire Coif
54064	Intarire Coif
54065	Intarire Coif
54066	Intarire Coif
54067	Intarire Coif
54068	Intarire Coif
54069	Intarire Coif
54070	Intarire Coif
54071	Intarire Coif
54072	Intarire Coif
54073	Intarire Coif
54074	Intarire Coif
54075	Intarire Coif
54076	Intarire Coif
54077	Intarire Coif
54078	Intarire Coif
54079	Intarire Skin de Arma
54080	Intarire Skin de Arma
54081	Intarire Skin de Arma
54082	Intarire Skin de Arma
54083	Intarire Skin de Arma
54084	Intarire Skin de Arma
54085	Intarire Skin de Arma
54086	Intarire Skin de Arma
54087	Intarire Skin de Arma
54088	Intarire Skin de Arma
54089	Intarire Skin de Arma
54090	Intarire Skin de Arma
54091	Intarire Skin de Arma
54092	Intarire Skin de Arma
54093	Intarire Skin de Arma
54094	Intarire Skin de Arma
54095	Intarire Skin de Arma
54096	Intarire Skin de Arma
54097	Intarire Skin de Arma
54098	Intarire Skin de Arma
54099	Intarire Skin de Arma
54100	Intarire Skin de Arma
54101	Intarire Skin de Arma
54102	Intarire Skin de Arma
54103	Intarire Skin de Arma
54104	Intarire Skin de Arma
54105	Intarire Skin de Arma
54106	Intarire Skin de Arma
54107	Intarire Skin de Arma
54108	Intarire Skin de Arma
54109	Intarire Skin de Arma
54110	Intarire Skin de Arma
54111	Intarire Skin de Arma
54112	Intarire Skin de Arma
54113	Intarire Skin de Arma
54114	Intarire Skin de Arma
54115	Intarire Skin de Arma
54116	Intarire Skin de Arma
54117	Intarire Skin de Arma
54118	Intarire Skin de Arma
54119	Intarire Skin de Arma
54120	Intarire Skin de Arma
54121	Intarire Skin de Arma
54122	Intarire Skin de Arma
54123	Intarire Skin de Arma
54124	Intarire Skin de Mount
54125	Intarire Skin de Mount
54126	Intarire Skin de Mount
54127	Intarire Skin de Mount
54128	Intarire Skin de Mount
54129	Intarire Skin de Mount
54130	Intarire Skin de Mount
54131	Intarire Skin de Mount
54132	Intarire Skin de Mount
54133	Intarire Skin de Mount
54134	Intarire Skin de Mount
54135	Intarire Skin de Mount
54136	Intarire Skin de Mount
54137	Intarire Skin de Mount
54138	Intarire Skin de Mount
54139	Intarire Skin de Mount
54140	Intarire Skin de Mount
54141	Intarire Skin de Mount
54142	Intarire Skin de Mount
54143	Intarire Skin de Mount
54144	Intarire Skin de Mount
54145	Intarire Skin de Mount
54146	Intarire Skin de Mount
54147	Intarire Skin de Mount
54148	Intarire Skin de Mount
54149	Intarire Skin de Mount
54150	Intarire Skin de Mount
54151	Intarire Skin de Mount
54152	Intarire Skin de Mount
54153	Intarire Skin de Mount
54154	Intarire Skin de Mount
54155	Intarire Skin de Mount
54156	Intarire Skin de Mount
54157	Intarire Skin de Mount
54158	Intarire Skin de Mount
54159	Intarire Skin de Mount
54160	Intarire Skin de Mount
54161	Intarire Skin de Mount
54162	Intarire Skin de Mount
54163	Intarire Skin de Mount
54164	Intarire Skin de Mount
54165	Intarire Skin de Mount
54166	Intarire Skin de Mount
54167	Intarire Skin de Mount
54168	Intarire Skin de Mount
54169	Intarire Skin de Mount
54170	Intarire Skin de Mount
54171	Intarire Skin de Mount
54172	Intarire Skin de Mount
54173	Intarire Skin de Mount
54174	Intarire Skin de Mount
54175	Intarire Skin Esarfa
54176	Intarire Skin Esarfa
54177	Intarire Skin Esarfa
54178	Intarire Skin Esarfa
54179	Intarire Skin Esarfa
54180	Intarire Skin Esarfa
54181	Intarire Skin Esarfa
54182	Intarire Skin Esarfa
54183	Intarire Skin Esarfa
54184	Intarire Skin Esarfa
54185	Intarire Skin Esarfa
54186	Intarire Skin Esarfa
54187	Intarire Skin Esarfa
54188	Intarire Skin Esarfa
54189	Intarire Skin Esarfa
54190	Intarire Skin Esarfa
54191	Intarire Skin Esarfa
54192	Intarire Skin Esarfa
54193	Intarire Skin Esarfa
54194	Intarire Skin Esarfa
54195	Intarire Skin Esarfa
54196	Intarire Skin Esarfa
54197	Intarire Skin Esarfa
54198	Intarire Skin Esarfa
54199	Intarire Skin Esarfa
54200	Intarire Skin Esarfa
54201	Intarire Skin Esarfa
54202	Intarire Skin Esarfa
54203	Intarire Skin Esarfa
54204	Intarire Skin Esarfa
54205	Intarire Skin Esarfa
54206	Intarire Skin Esarfa
54207	Intarire Skin Esarfa
54208	Intarire Skin Esarfa
54209	Intarire Skin Esarfa
54210	Intarire Skin Esarfa
54211	Intarire Skin Esarfa
54212	Intarire Skin Esarfa
54213	Intarire Skin Esarfa
54214	Intarire Skin Esarfa
54215	Intarire Skin Esarfa
54216	Intarire Skin Esarfa
54217	Intarire Skin Esarfa
54218	Intarire Skin Esarfa
54219	Intarire Skin Esarfa
54220	Intarire Efect
54221	Intarire Efect
54222	Intarire Efect
54223	Intarire Efect
54224	Intarire Efect
54225	Intarire Efect
54226	Intarire Efect
54227	Intarire Efect
54228	Intarire Efect
54229	Intarire Efect
54230	Intarire Efect
54231	Intarire Efect
54232	Intarire Efect
54233	Intarire Efect
54234	Intarire Efect
54235	Intarire Efect
54236	Intarire Efect
54237	Intarire Efect
54238	Intarire Efect
54239	Intarire Efect
54240	Intarire Efect
54241	Intarire Efect
54242	Intarire Efect
54243	Intarire Efect
54244	Intarire Efect
54245	Intarire Efect
54246	Intarire Efect
54247	Intarire Efect
54248	Intarire Efect
54249	Intarire Efect
54250	Intarire Efect
54251	Intarire Efect
54252	Intarire Efect
54253	Intarire Efect
54254	Intarire Efect
54255	Intarire Efect
54256	Intarire Efect
54257	Intarire Efect
54258	Intarire Efect
54259	Intarire Efect
54260	Intarire Efect
54261	Intarire Efect
54262	Intarire Efect
54263	Intarire Efect
54264	Intarire Efect
54265	Intarire Efect
54266	Intarire Efect
54267	Intarire Efect
300000	Dinte de Ork
300001	Cartea Blestemelor
300002	Suvenirul Demonului
300003	Glob de Gheata
300004	Creanga Zelkova
300005	Tablita lui Tugyi
300006	Ramura Rosie
300007	Insemnele liderilor
300008	Bijuterie Rea Vointa
300009	Bijuterie Intelepciune
300010	Pana de Fenix
300011	Monoclu Rosu
300012	Retete Antice
71301	Imbunatatirea Manusi
71302	Vrajeste Manusi
71303	Bola bend. Talism·n
55610	Multi-Premium(+2 Player)
31124	minereu purpuriu
34090	Costum Egiptian (M)
34091	Costum Egiptian (F)
34092	Costum Anubis (M)
34093	Costum Anubis (F)
45500	Casca Egiptiana (M)
45501	Casca Egiptiana (F)
45502	Casca Anubis (M)
45503	Casca Anubis (F)
40600	Sabie Egiptiana
40601	Sable Egiptian
40602	Pumnal Egiptian
40603	Arc Egiptian
40604	Lama Egiptiana
40605	Clopot Egiptian
40606	Evantai Egiptian
40610	Sabie Anubis
40611	Sable Anubis
40612	Pumnal Anubis
40613	Arc Anubis
40614	Lama Anubis
40615	Clopot anubis
40616	Evantai Anubis
86065	Imperium G. Wings
31125	Fragm. de Diamant
31126	Gem Diamant
31127	Nisipul Timpului
31128	Scara de foc
31129	Fragment Ancestral
51115	Cufar Sung Mahi
51116	Cufar Meley
51117	Cufar Dragon Antic
25170	Ticket Meley
25171	Ticket Dungeon 2
25172	Ticket Dungeon 3
31130	Item de mazmorra1
31131	Item de mazmorra2
31132	Item de mazmorra3
31133	Item de mazmorra4
31134	Item de mazmorra5
14300	Bratara Dragon+0
14301	Bratara Dragon+1
14302	Bratara Dragon+2
14303	Bratara Dragon+3
14304	Bratara Dragon+4
14305	Bratara Dragon+5
14306	Bratara Dragon+6
14307	Bratara Dragon+7
14308	Bratara Dragon+8
14309	Bratara Dragon+9
16300	Colier Dragon+0
16301	Colier Dragon+1
16302	Colier Dragon+2
16303	Colier Dragon+3
16304	Colier Dragon+4
16305	Colier Dragon+5
16306	Colier Dragon+6
16307	Colier Dragon+7
16308	Colier Dragon+8
16309	Colier Dragon+9
17300	Cercei Dragon+0
17301	Cercei Dragon+1
17302	Cercei Dragon+2
17303	Cercei Dragon+3
17304	Cercei Dragon+4
17305	Cercei Dragon+5
17306	Cercei Dragon+6
17307	Cercei Dragon+7
17308	Cercei Dragon+8
17309	Cercei Dragon+9
19300	Inel Dragon+0
19301	Inel Dragon+1
19302	Inel Dragon+2
19303	Inel Dragon+3
19304	Inel Dragon+4
19305	Inel Dragon+5
19306	Inel Dragon+6
19307	Inel Dragon+7
19308	Inel Dragon+8
19309	Inel Dragon+9
86066	Aripi demonice
34094	Armura demonica (M)
34095	Armura demonica (F)
45504	Coarne demonice (M)
45505	Coarne demonice (F)
40620	Sabie demonica
40621	Spada demonica
40622	Pumnal demonic
40623	Arc demonic
40624	Lance demoniaca
40625	Clopot demonic
40626	Evantai demonic
33001	Talisman (Rat)
33002	Talisman (Ox)
33003	Talisman (Tiger)
33004	Talisman (Rabbit)
33005	Talisman (Dragon)
33006	Talisman (Snake)
33007	Talisman (Horse)
33008	Talisman (Sheep)
33009	Talisman (Monkey)
33010	Talisman (Chicken)
33011	Talisman (Dog)
33012	Talisman (Pig)
33013	Talisman (Jia)
33014	Talisman (Yi)
33015	Talisman (Bing)
33016	Talisman (Ding)
33017	Talisman (Mu)
33018	Talisman (Gee)
33019	Talisman (Geng)
33020	Talisman (Xin)
33021	Talisman (Ren)
33022	Talisman (Gui)
33023	Zodiac
33024	10 celestrial stems
33025	Zodiac Pergament
33026	Yellow Case
33027	Green Case
33028	Cufar Zodiac
33029	Cutie Rosie Zodiac
33030	Cutie Albastra Zodiac
33031	Floare Elementara
33032	Resurrection Stone
33033	12 Zodiac temple clear box
33034	Animasphere(12)
33035	Animasphere(24)
33036	Animasphere(36)
33037	Animasphere(48)
33038	Animasphere(60)
86067	Aripi de tunet
34096	Costum Atlantis (M)
34097	Costum Atlantis (F)
45510	Casca Atlantis (M)
45511	Casca Atlantis (F)
40630	Sabre Atlantis
40631	Sabie Atlantis
40632	Pumnal Atlantis
40633	Arc Atlantis
40634	Lama Atlantis
40635	Clopot Atlantis
40636	Evantai Atlantis
96001	Cufar Tal. Foc
96002	Cufar Tal. Gheata
96003	Cufar Tal. Pamant
96004	Cufar Tal. Intuneric
96005	Cufar Tal. Vant
96006	Cufar Tal. Fulger
39063	Elimina Timp Solana Shop
39064	Extinde Piata Solana
30400	Cristal Solana
30401	Buc. Pietre Lucioase
30402	Sac Gaya (x1)
30403	Sac Gaya (x5)
30404	Sac Gaya (x10)
30405	Sac Gaya (x15)
30406	Sac Gaya (x25)
30407	Sac Gaya (x50)
30408	Sac Gaya (x100)
86068	Aripile Asasinului
34098	Costum Asasin (M)
34099	Costum Asasin (F)
45512	Casca Asasin (M)
45513	Casca Asasin (F)
40640	Sabre Asasin
40641	Sabie Asasin
40642	Pumnal Asasin
40643	Arc Asasin
40644	Lama Asasin
40645	Clopot Asasin
40646	Evantai Asasin
50928	Prada Regelui de Aur
50929	Prada Regelui de Argint
50930	Prada Regelui de Bronz
79603	Carte Rege
79604	Pachet Rege
30623	Cartea Intelepciuni
20570	Brave Cape(1-Day)
20571	Brave Cape(3-Day)
20572	Brave Cape(7-Day)
20573	Brave Cape(14-Day)
20574	Mantia Curajului(30-Day)
20575	Mantia Curajului(Permanenta)
71999	Sigiliu Shaman
30627	Fructul Zeului
30628	Floare Divina
30629	Elixirul Zeului
30625	Padparadscha
30626	Cianit
300	Lama Zodiac+0
301	Lama Zodiac+1
302	Lama Zodiac+2
303	Lama Zodiac+3
304	Lama Zodiac+4
305	Lama Zodiac+5
306	Lama Zodiac+6
307	Lama Zodiac+7
308	Lama Zodiac+8
309	Lama Zodiac+9
310	Sabie Zodiac+0
311	Sabie Zodiac+1
312	Sabie Zodiac+2
313	Sabie Zodiac+3
314	Sabie Zodiac+4
315	Sabie Zodiac+5
316	Sabie Zodiac+6
317	Sabie Zodiac+7
318	Sabie Zodiac+8
319	Sabie Zodiac+9
1180	Pumnal Zodiac+0
1181	Pumnal Zodiac+1
1182	Pumnal Zodiac+2
1183	Pumnal Zodiac+3
1184	Pumnal Zodiac+4
1185	Pumnal Zodiac+5
1186	Pumnal Zodiac+6
1187	Pumnal Zodiac+7
1188	Pumnal Zodiac+8
1189	Pumnal Zodiac+9
2200	Arc Zodiac+0
2201	Arc Zodiac+1
2202	Arc Zodiac+2
2203	Arc Zodiac+3
2204	Arc Zodiac+4
2205	Arc Zodiac+5
2206	Arc Zodiac+6
2207	Arc Zodiac+7
2208	Arc Zodiac+8
2209	Arc Zodiac+9
3220	Glaive Zodiac+0
3221	Glaive Zodiac+1
3222	Glaive Zodiac+2
3223	Glaive Zodiac+3
3224	Glaive Zodiac+4
3225	Glaive Zodiac+5
3226	Glaive Zodiac+6
3227	Glaive Zodiac+7
3228	Glaive Zodiac+8
3229	Glaive Zodiac+9
5160	Clopot Zodiac+0
5161	Clopot Zodiac+1
5162	Clopot Zodiac+2
5163	Clopot Zodiac+3
5164	Clopot Zodiac+4
5165	Clopot Zodiac+5
5166	Clopot Zodiac+6
5167	Clopot Zodiac+7
5168	Clopot Zodiac+8
5169	Clopot Zodiac+9
7300	Evantai Zodiac+0
7301	Evantai Zodiac+1
7302	Evantai Zodiac+2
7303	Evantai Zodiac+3
7304	Evantai Zodiac+4
7305	Evantai Zodiac+5
7306	Evantai Zodiac+6
7307	Evantai Zodiac+7
7308	Evantai Zodiac+8
7309	Evantai Zodiac+9
80099	Sigiliu Shaman (7Zile)
61025	Buffi(7 Zile)
61026	Buffi(Permanenta)
61030	Schimbare Nume (Buffi)
61031	Piatra Spiritului(Buffi)
61035	Carte Buffi Binec.
61036	Carte Buffi Dragon
61037	Carte Buffi Viteza
61038	Carte Buffi Atac
39070	Marcasita Gri
50261	Inelul Experientei
50262	Manusile Talharului (30M)
40724	Inel Vointa Puternica
40725	Inel Putere Mortal
40726	Inel Vointa Puternica
40727	Inel Putere Mortal
360	Sabie Sarpe+0
361	Sabie Sarpe+1
362	Sabie Sarpe+2
363	Sabie Sarpe+3
364	Sabie Sarpe+4
365	Sabie Sarpe+5
366	Sabie Sarpe+6
367	Sabie Sarpe+7
368	Sabie Sarpe+8
369	Sabie Sarpe+9
370	Sabie Sarpe+10
371	Sabie Sarpe+11
372	Sabie Sarpe+12
373	Sabie Sarpe+13
374	Sabie Sarpe+14
375	Sabie Sarpe+15
376	Sabie Serpent (craft)
380	Lama Sarpe+0
381	Lama Sarpe+1
382	Lama Sarpe+2
383	Lama Sarpe+3
384	Lama Sarpe+4
385	Lama Sarpe+5
386	Lama Sarpe+6
387	Lama Sarpe+7
388	Lama Sarpe+8
389	Lama Sarpe+9
390	Lama Sarpe+10
391	Lama Sarpe+11
392	Lama Sarpe+12
393	Lama Sarpe+13
394	Lama Sarpe+14
395	Lama Sarpe+15
396	Lama Sarpe (craft)
1210	Pumnal Sarpe+0
1211	Pumnal Sarpe+1
1212	Pumnal Sarpe+2
1213	Pumnal Sarpe+3
1214	Pumnal Sarpe+4
1215	Pumnal Sarpe+5
1216	Pumnal Sarpe+6
1217	Pumnal Sarpe+7
1218	Pumnal Sarpe+8
1219	Pumnal Sarpe+9
1220	Pumnal Sarpe+10
1221	Pumnal Sarpe+11
1222	Pumnal Sarpe+12
1223	Pumnal Sarpe+13
1224	Pumnal Sarpe+14
1225	Pumnal Sarpe+15
1226	Pumnal Sarpe (craft)
2230	Arc Sarpe+0
2231	Arc Sarpe+1
2232	Arc Sarpe+2
2233	Arc Sarpe+3
2234	Arc Sarpe+4
2235	Arc Sarpe+5
2236	Arc Sarpe+6
2237	Arc Sarpe+7
2238	Arc Sarpe+8
2239	Arc Sarpe+9
2240	Arc Sarpe+10
2241	Arc Sarpe+11
2242	Arc Sarpe+12
2243	Arc Sarpe+13
2244	Arc Sarpe+14
2245	Arc Sarpe+15
2246	Arc Sarpe (craft)
3250	Sabie Grozava Sarpe+0
3251	Sabie Grozava Sarpe+1
3252	Sabie Grozava Sarpe+2
3253	Sabie Grozava Sarpe+3
3254	Sabie Grozava Sarpe+4
3255	Sabie Grozava Sarpe+5
3256	Sabie Grozava Sarpe+6
3257	Sabie Grozava Sarpe+7
3258	Sabie Grozava Sarpe+8
3259	Sabie Grozava Sarpe+9
3260	Sabie Grozava Sarpe+10
3261	Sabie Grozava Sarpe+11
3262	Sabie Grozava Sarpe+12
3263	Sabie Grozava Sarpe+13
3264	Sabie Grozava Sarpe+14
3265	Sabie Grozava Sarpe+15
3266	Sabie Groz Sarpe (craft)
5200	Clopot Sarpe+0
5201	Clopot Sarpe+1
5202	Clopot Sarpe+2
5203	Clopot Sarpe+3
5204	Clopot Sarpe+4
5205	Clopot Sarpe+5
5206	Clopot Sarpe+6
5207	Clopot Sarpe+7
5208	Clopot Sarpe+8
5209	Clopot Sarpe+9
5210	Clopot Sarpe+10
5211	Clopot Sarpe+11
5212	Clopot Sarpe+12
5213	Clopot Sarpe+13
5214	Clopot Sarpe+14
5215	Clopot Sarpe+15
5216	Clopot Sarpe (craft)
7330	Evantai Sarpe+0
7331	Evantai Sarpe+1
7332	Evantai Sarpe+2
7333	Evantai Sarpe+3
7334	Evantai Sarpe+4
7335	Evantai Sarpe+5
7336	Evantai Sarpe+6
7337	Evantai Sarpe+7
7338	Evantai Sarpe+8
7339	Evantai Sarpe+9
7340	Evantai Sarpe+10
7341	Evantai Sarpe+11
7342	Evantai Sarpe+12
7343	Evantai Sarpe+13
7344	Evantai Sarpe+14
7345	Evantai Sarpe+15
7346	Evantai Sarpe (craft)
21310	Jacheta Sarpe+0
21311	Jacheta Sarpe+1
21312	Jacheta Sarpe+2
21313	Jacheta Sarpe+3
21314	Jacheta Sarpe+4
21315	Jacheta Sarpe+5
21316	Jacheta Sarpe+6
21317	Jacheta Sarpe+7
21318	Jacheta Sarpe+8
21319	Jacheta Sarpe+9
21320	Jacheta Sarpe+10
21321	Jacheta Sarpe+11
21322	Jacheta Sarpe+12
21323	Jacheta Sarpe+13
21324	Jacheta Sarpe+14
21325	Jacheta Sarpe+15
21326	Jacheta Sarpe (craft)
21330	Vesta Sarpe+0
21331	Vesta Sarpe+1
21332	Vesta Sarpe+2
21333	Vesta Sarpe+3
21334	Vesta Sarpe+4
21335	Vesta Sarpe+5
21336	Vesta Sarpe+6
21337	Vesta Sarpe+7
21338	Vesta Sarpe+8
21339	Vesta Sarpe+9
21340	Vesta Sarpe+10
21341	Vesta Sarpe+11
21342	Vesta Sarpe+12
21343	Vesta Sarpe+13
21344	Vesta Sarpe+14
21345	Vesta Sarpe+15
21346	Vesta Sarpe (craft)
21350	Jacheta Sarpe Rau+0
21351	Jacheta Sarpe Rau+1
21352	Jacheta Sarpe Rau+2
21353	Jacheta Sarpe Rau+3
21354	Jacheta Sarpe Rau+4
21355	Jacheta Sarpe Rau+5
21356	Jacheta Sarpe Rau+6
21357	Jacheta Sarpe Rau+7
21358	Jacheta Sarpe Rau+8
21359	Jacheta Sarpe Rau+9
21360	Jacheta Sarpe Rau+10
21361	Jacheta Sarpe Rau+11
21362	Jacheta Sarpe Rau+12
21363	Jacheta Sarpe Rau+13
21364	Jacheta Sarpe Rau+14
21365	Jacheta Sarpe Rau+15
21366	Jacheta Sarpe Rau(craft)
21370	Jacheta Sarpe Bun+0
21371	Jacheta Sarpe Bun+1
21372	Jacheta Sarpe Bun+2
21373	Jacheta Sarpe Bun+3
21374	Jacheta Sarpe Bun+4
21375	Jacheta Sarpe Bun+5
21376	Jacheta Sarpe Bun+6
21377	Jacheta Sarpe Bun+7
21378	Jacheta Sarpe Bun+8
21379	Jacheta Sarpe Bun+9
21380	Jacheta Sarpe Bun+10
21381	Jacheta Sarpe Bun+11
21382	Jacheta Sarpe Bun+12
21383	Jacheta Sarpe Bun+13
21384	Jacheta Sarpe Bun+14
21385	Jacheta Sarpe Bun+15
21386	Jacheta Sarpe Bun(craft)
16580	Colier Beril Cenusiu+0
16581	Colier Beril Cenusiu+1
16582	Colier Beril Cenusiu+2
16583	Colier Beril Cenusiu+3
16584	Colier Beril Cenusiu+4
16585	Colier Beril Cenusiu+5
16586	Colier Beril Cenusiu+6
16587	Colier Beril Cenusiu+7
16588	Colier Beril Cenusiu+8
16589	Colier Beril Cenusiu+9
16590	Colier Beril Luminos+0
16591	Colier Beril Luminos+1
16592	Colier Beril Luminos+2
16593	Colier Beril Luminos+3
16594	Colier Beril Luminos+4
16595	Colier Beril Luminos+5
16596	Colier Beril Luminos+6
16597	Colier Beril Luminos+7
16598	Colier Beril Luminos+8
16599	Colier Beril Luminos+9
16610	Colier Beril Fumuriu+0
16611	Colier Beril Fumuriu+1
16612	Colier Beril Fumuriu+2
16613	Colier Beril Fumuriu+3
16614	Colier Beril Fumuriu+4
16615	Colier Beril Fumuriu+5
16616	Colier Beril Fumuriu+6
16617	Colier Beril Fumuriu+7
16618	Colier Beril Fumuriu+8
