VNUM	LOCALE_NAME
54151	Binek Bonus Takv.
54152	Binek Bonus Takv.
54153	Binek Bonus Takv.
54154	Binek Bonus Takv.
54155	Binek Bonus Takv.
54156	Binek Bonusu
54157	Binek Bonus Takv.
54158	Binek Bonus Takv.
54159	Binek Bonusu
54160	Binek Bonus Takv.
54161	Binek Bonus Takv.
54162	Binek Bonusu
54163	Binek Bonus Takv.
54164	Binek Bonus Takv.
54165	Binek Bonus Takv.
54166	Binek Bonus Takv.
54167	Binek Bonus Takv.
54168	Binek Bonus Takv.
54169	Binek Bonus Takv.
54170	Binek Bonus Takv.
54171	Binek Bonus Takv.
54172	Binek Bonus Takv.
54173	Binek Bonus Takv.
54174	Binek Bonus Takv.
54175	Kuþak Bonus Takv.
54176	Kuþak Bonus Takv.
54177	Kuþak Bonusu
54178	Kuþak Bonus Takv.
54179	Kuþak Bonus Takv.
54180	Kuþak Bonusu
54181	Kuþak Bonus Takv.
54182	Kuþak Bonus Takv.
54183	Kuþak Bonusu
54184	Kuþak Bonus Takv.
54185	Kuþak Bonus Takv.
54186	Kuþak Bonus Takv.
54187	Kuþak Bonus Takv.
54188	Kuþak Bonus Takv.
54189	Kuþak Bonus Takv.
54190	Kuþak Bonus Takv.
54191	Kuþak Bonus Takv.
54192	Kuþak Bonus Takv.
54193	Kuþak Bonus Takv.
54194	Kuþak Bonus Takv.
54195	Kuþak Bonus Takv.
54196	Kuþak Bonus Takv.
54197	Kuþak Bonus Takv.
54198	Kuþak Bonus Takv.
54199	Kuþak Bonus Takv.
54200	Kuþak Bonus Takv.
54201	Kuþak Bonus Takv.
54202	Kuþak Bonus Takv.
54203	Kuþak Bonus Takv.
54204	Kuþak Bonus Takv.
54205	Kuþak Bonus Takv.
54206	Kuþak Bonus Takv.
54207	Kuþak Bonus Takv.
54208	Kuþak Bonus Takv.
54209	Kuþak Bonus Takv.
54210	Kuþak Bonus Takv.
54211	Kuþak Bonus Takv.
54212	Kuþak Bonus Takv.
54213	Kuþak Bonus Takv.
54214	Kuþak Bonus Takv.
54215	Kuþak Bonus Takv.
54216	Kuþak Bonus Takv.
54217	Kuþak Bonus Takv.
54218	Kuþak Bonus Takv.
54219	Kuþak Bonus Takv.
54220	Efekt Bonus Takv.
54221	Efekt Bonus Takv.
54222	Efekt Bonus Takv.
54223	Efekt Bonus Takv.
54224	Efekt Bonus Takv.
54225	Efekt Bonus Takv.
54226	Efekt Bonus Takv.
54226	Efekt Bonus Takv.
54227	Efekt Bonus Takv.
54228	Efekt Bonus Takv.
54229	Efekt Bonus Takv.
54230	Efekt Bonus Takv.
54231	Efekt Bonus Takv.
54232	Efekt Bonus Takv.
54233	Efekt Bonus Takv.
54234	Efekt Bonus Takv.
54235	Efekt Bonus Takv.
54236	Efekt Bonus Takv.
54237	Efekt Bonus Takv.
54238	Efekt Bonus Takv.
54239	Efekt Bonus Takv.
54240	Efekt Bonus Takv.
54241	Efekt Bonus Takv.
54242	Efekt Bonus Takv.
54243	Efekt Bonus Takv.
54244	Efekt Bonus Takv.
54245	Efekt Bonus Takv.
54246	Efekt Bonus Takv.
54247	Efekt Bonus Takv.
54248	Efekt Bonus Takv.
54249	Efekt Bonus Takv.
54250	Efekt Bonus Takv.
54251	Efekt Bonus Takv.
54252	Efekt Bonus Takv.
54253	Efekt Bonus Takv.
54254	Efekt Bonus Takv.
54255	Efekt Bonus Takv.
54256	Efekt Bonus Takv.
54257	Efekt Bonus Takv.
54258	Efekt Bonus Takv.
54259	Efekt Bonus Takv.
54260	Efekt Bonus Takv.
54261	Efekt Bonus Takv.
54262	Efekt Bonus Takv.
54263	Efekt Bonus Takv.
54264	Efekt Bonus Takv.
54265	Efekt Bonus Takv.
54266	Efekt Bonus Takv.
54267	Efekt Bonus Takv.
300000	Ork Diþi
300001	Lanet Kitabý
300002	Þeytan Hatýrasý
300003	Buz Topu
300004	Zelkova Dalý
300005	Tugyis Tabelasý
300006	Kýr.Hayalet Aðacý Dalý
300007	Liderlerin Notlarý
300008	Kem Göz Mücevheri
300009	Bilgelik Mücevheri
300010	Anka Kuþu Tüyü
300011	Kýrmýzý Tek Göz
300012	Hidra Pulu
71301	Gloves enchanter
71302	Gloves enchant changer
71303	Kutsama Küresi(Týlsým)
55610	Çoklu premium (+2 oyuncu)
31124	Kýzýl Cevher
34090	Mýsýr Kostümü (M)
34091	Mýsýr Kostümü (F)
34092	Anubis'in Zýrhýs (M)
34093	Anubis'in Zýrhý (F)
45500	Mýsýr Miðferi (M)
45501	Mýsýr Miðferi (F)
45502	Anubis Kafasý (M)
45503	Anubis Kafasý (F)
40600	Mýsýr Kýlýcý
40601	Mýsýr Kýlýcý
40602	Mýsýr Hançeri
40603	Mýsýr Yayý
40604	Mýsýr Mýzraðý
40605	Mýsýr Çaný
40606	Mýsýr Yelpazesi
40610	Anubis Kýlýcý
40611	Anubis Kýlýcý
40612	Anubis Hançeri
40613	Anubis Yay
40614	Anubis Mýzraðý
40615	Anubis Çaný
40616	Anubis Yelpazesi
86065	Imperium G. Wings
31125	Elmas Parçasý
31126	Elmas Mücevher
31127	Zamanýn Kumlarý
31128	Ateþli Ölçek
31129	Ata Parçasý
51115	Sung Mahi Sandýðý
51116	Meley Hazinesi
51117	Kadim Ejderha Sandýðý
25170	Meley Zindaný Anahtarý
25171	Bilet Zindaný 2
25172	Bilet Zindaný 3
31130	Zindan Ýtemi 1
31131	Zindan Ýtemi 2
31132	Zindan Ýtemi 3
31133	Zindan Ýtemi 4
14300	Ejderha Bileziði+0
14301	Ejderha Bileziði+1
14302	Ejderha Bileziði+2
14303	Ejderha Bileziði+3
14304	Ejderha Bileziði+4
14305	Ejderha Bileziði+5
14306	Ejderha Bileziði+6
14307	Ejderha Bileziði+7
14308	Ejderha Bileziði+8
14309	Ejderha Bileziði+9
16300	Ejderha Bileziði+0
16301	Ejderha Bileziði+1
16302	Ejderha Bileziði+2
16303	Ejderha Bileziði+3
16304	Ejderha Bileziði+4
16305	Ejderha Bileziði+5
16306	Ejderha Bileziði+6
16307	Ejderha Bileziði+7
16308	Ejderha Bileziði+8
16309	Ejderha Bileziði+9
17300	Ejderha Bileziði+0
17301	Ejderha Bileziði+1
17302	Ejderha Bileziði+2
17303	Ejderha Bileziði+3
17304	Ejderha Bileziði+4
17305	Ejderha Bileziði+5
17306	Ejderha Bileziði+6
17307	Ejderha Bileziði+7
17308	Ejderha Bileziði+8
17309	Ejderha Bileziði+9
19300	Ejderha Yüzüðü+0
19301	Ejderha Yüzüðü+1
19302	Ejderha Yüzüðü+2
19303	Ejderha Yüzüðü+3
19304	Ejderha Yüzüðü+4
19305	Ejderha Yüzüðü+5
19306	Ejderha Yüzüðü+6
19307	Ejderha Yüzüðü+7
19308	Ejderha Yüzüðü+8
19309	Ejderha Yüzüðü+9
86066	Þeytani Kanatlar
34094	Þeytani Zýrh (M)
34095	Þeytani Zýrh (F)
45504	Þeytani Boynuzlar (M)
45505	Þeytani Boynuzlar (F)
40620	Þeytani Pala
40621	Þeytani Kýlýç
40622	Þeytani Hançer
40623	Þeytani Yay
40624	Þeytani Pala
40625	Þeytani Çan
40626	Þeytani Yelpaze
33001	Týlsým  (Fare)
33002	Týlsým  (Öküz)
33003	Týlsým  (Kaplan)
33004	Týlsým  (Tavþan)
33005	Týlsým  (Ejderha)
33006	Týlsým  (Yýlan)
33007	Týlsým  (At)
33008	Týlsým  (Koyun)
33009	Týlsým  (Maymun)
33010	Týlsým  (Tavuk)
33011	Týlsým  (Köpek)
33012	Týlsým  (Domuz)
33013	Týlsým  (Jia)
33014	Týlsým  (Yi)
33015	Týlsým  (Bing)
33016	Týlsým  (Ding)
33017	Týlsým  (Mu)
33018	Týlsým  (Gee)
33019	Týlsým  (Geng)
33020	Týlsým  (Xin)
33021	Týlsým  (Ren)
33022	Týlsým  (Gui)
33023	Zodiac
33024	10 Göksel Gövde
33034	Ruh Küresi(12)
33035	Ruh Küresi(24)
33036	Ruh Küresi(36)
33037	Ruh Küresi(48)
33038	Ruh Küresi(60)
86067	Yýldýrým Kanatlarý
34096	Atlantisli Kostümü (M)
34097	Atlantisli Kostümü (F)
45510	Atlantisli Miðfer (M)
45511	Atlantisli Miðferi (F)
40630	Atlantisli Kýlýç
40631	Atlantis Kýlýcý
40632	Atlantis Hançeri
40633	Atlantis Yayý
40634	Atlantis Mýzraðý
40635	Atlantis Çaný
40636	Atlantisli Hayran
96001	Ateþ Týlsým Sandýðý
96002	Buz Týlsým Sandýðý
96003	Toprak Týlsým Sandýðý
96004	Karanlýk Týlsým Sandýðý
96005	Rüzgar Týlsým Sandýðý
96006	Þimþek Týlsým Sandýðý
39063	Solana Market Zamanlayici
39064	Solana Market Genislemesi
30400	Solana Kristal
30401	Parýltýlý Taþ Parçasý
30402	Gaya Çantasý (x1)
30403	Gaya Çantasý (x5)
30404	Gaya Çantasý (x10)
30405	Gaya Çantasý (x15)
30406	Gaya Çantasý (x25)
30407	Gaya Çantasý (x50)
30408	Gaya Çantasý (x100)
86068	Suikastçý Diken Kanatlarý
34098	Suikastçi Kostümü (M)
34099	Suikastçi Kostümü (F)
45512	Suikastçý Miðferi (M)
45513	Suikastçý Miðferit (F)
40640	Suikastçý Palasý
40641	Suikastçý Kýlýcý
40642	Suikastçý Hançer
40643	Suikastçý Yay
40644	Suikastçý Pala
40645	Suikastçý Çan
40646	Suikastçý Yelpaze
20570	Cesaretin Pelerini (1G)
20571	Cesaretin Pelerini (3G)
20572	Cesaretin Pelerini (7G)
20573	Cesaretin Pelerini (14G)
20574	Cesaretin Pelerini (30G)
20575	Cesaretin Pelerini (Kalýcý)
71999	Saman Mührü
49210	Ýstiridye
49241	Enerji Parçasý
49242	Enerji Parþömeni
49243	Büyülü Enerji Parþömeni
49244	Enerji Ýksiri
49245	Enerjinin Özü
49246	Enerji Kristali +0
49247	Enerji Kristali +1
49248	Enerji Kristali +2
49249	Enerji Kristali +3
49250	Enerji Kristali +4
49251	Enerji Kristali +5
49252	Enerji Kristali +6
49253	Enerji Kristali +7
49254	Enerji Kristali +8
49255	Enerji Kristali +9
49256	Enerji Kristali +10
49257	Enerji Kristali +11
49258	Enerji Kristali +12
49259	Enerji Kristali +13
49260	Enerji Kristali +14
49261	Enerji Kristali +15
49262	Enerji Kristali +16
49263	Enerji Kristali +17
49264	Enerji Kristali +18
49265	Enerji Kristali +19
49266	Enerji Kristali +20
49267	Enerji Kristali +21
49268	Enerji Kristali +22
49269	Enerji Kristali +23
49270	Enerji Kristali +24
49271	Enerji Kristali +25
49272	Hýrsýz Eldiveni(10 Saat)
49273	Güçlendirme Sandýðý(Dü.)
49274	Duratus Sandik
49275	NightMare Anahtar
49276	RX Key
49277	Yaz Sandýðý
28044	Metins'e karsi Taþ+0
28045	Patronlara karsi Taþ+0
28046	Ortalama Zarar Taþý+0
28047	Beceri hasarý Taþý+0
28048	Ortalama Zarar Taþý+0
28049	Beceri Hasarý Taþý+0
28144	Metins'e karsi Taþ+1
28145	Patronlara karsi Taþ+1
28146	Ortalama Zarar Taþý+1
28147	Beceri hasarý Taþý+1
28148	Ortalama Zarar Taþý+1
28149	Beceri Hasarý Taþý+1
28244	Metins'e karsi Taþ+2
28245	Patronlara karsi Taþ+2
28246	Ortalama Zarar Taþý+2
28247	Beceri hasarý Taþý+2
28248	Ortalama Zarar Taþý.+2
28249	Beceri Hasarý Taþý.+2
28344	Metins'e karsi Taþ+3
28345	Patronlara karsi Taþ+3
28346	Ortalama Zarar Taþý+3
28347	Beceri hasarý Taþý+3
28348	Ortalama Zarar Taþý+3
28349	Beceri Hasarý Taþý+3
28444	Metins'e karsi Taþ+4
28445	Patronlara karsi Taþ+4
28446	Ortalama Zarar Taþý+4
28447	Beceri hasarý Taþý+4
28448	Ortalama Zarar Taþý+4
28449	Beceri Hasarý Taþý+4
28544	Metins'e karsi Taþ+5
28545	Patronlara karsi Taþ+5
28546	Ortalama Zarar Taþý+5
28547	Beceri hasarý Taþý+5
28548	Ortalama Zarar Taþý+5
28549	Beceri Hasarý Taþý+5
51110	Razador Sandýðý
51111	Nemere Sandýðý
51112	Beran-Setaou Sandýðý
51113	Jaldabaoth Baul
51114	Jaldabaoth Baul Inf.
72731	Yeþil Ýksir
72732	Mor Ýksir
79050	Zin Suyu
79051	Delici Saldýrý
79052	Kritik Saldýrý
79053	Ejderha Tanrý Yasamý
79054	Ejderha Tanrý Saldýrýsý
79055	Ejderha Tanrý Zekasý
79056	Ejderha Tanrý Savunmasý
79057	Kýrmýzý Sebnem
79058	Pembe Sebnem
79059	Sarý Sebnem
79060	Yeþil Sebnem
79061	Mavi Sebnem
79062	Beyaz Sebnem
71500	Aslan Mührü (7 Gün)
71501	Aslan Mührü (7 Gün)
71502	Aslan Mührü (Kalýcý)
71503	Yaban Domuzu(7 Gün)
71504	Yaban Domuzu(30 Gün)
71505	Yaban Domuzu(Kalýcý)
71506	Kurt Mührü (7 Gün)
71507	Kurt Mührü (30 Gün)
71508	Kurt Mührü (Kalýcý)
71509	Kaplan Mührü (7 Gün)
71510	Kaplan Mührü (30 Gün)
71511	Kaplan Mührü (Kalýcý)
71512	Easter Manu
71513	Golden Unicorn Seal
71134	Leon Mührü
71135	Crescent ring
60302	Baþlangýç Yüzüðü
65000	Sihirli Etki
65001	Karanlýk Etkisi
65002	Altýn Etkisi
65003	Kanli Etki
65004	Su Efekti
65005	Assasin Etkisi
65006	Beyaz kivilcim efekti
65007	Beyaz kivilcim efekti
65008	Altýn aura etkisi
65009	Elektrik etkisi. Yeþil
65010	Mavi damla efekti
65011	Buz etkisi
65012	Mavi damla efekti
65100	Sihirli Efekt Kolu.
65101	Karanlýk Etkisi. Kol.
65102	Altýn Efekt Kolu.
65103	Kanli Efekt Kolu.
65104	Su Efektli Kol.
65105	Assasin Etkisi. Kol.
65106	Beyaz kivilcim efekti
65107	Beyaz kivilcim efekti
65108	Altýn aura etkisi
65109	Elektrik etkisi. Yeþil
65110	Mavi damla efekti
65111	Buz etkisi
65112	Mavi damla efekti
13150	Yýlan Kalkan +0
13151	Yýlan Kalkan +1
13152	Yýlan Kalkan +2
13153	Yýlan Kalkan +3
13154	Yýlan Kalkan +4
13155	Yýlan Kalkan +5
13156	Yýlan Kalkan +6
13157	Yýlan Kalkan +7
13158	Yýlan Kalkan +8
13159	Yýlan Kalkan +9
12900	Kask Savaþ Tanrýsý +0
12901	Kask Savaþ Tanrýsý +1
12902	Kask Savaþ Tanrýsý +2
12903	Kask Savaþ Tanrýsý +3
12904	Kask Savaþ Tanrýsý +4
12905	Kask Savaþ Tanrýsý +5
12906	Kask Savaþ Tanrýsý +6
12907	Kask Savaþ Tanrýsý +7
12908	Kask Savaþ Tanrýsý +8
12909	Kask Savaþ Tanrýsý +9
12910	Kara Dul Baþlýðý +0
12911	Kara Dul Baþlýðý +1
12912	Kara Dul Baþlýðý +2
12913	Kara Dul Baþlýðý +3
12914	Kara Dul Baþlýðý +4
12915	Kara Dul Baþlýðý +5
12916	Kara Dul Baþlýðý +6
12917	Kara Dul Baþlýðý +7
12918	Kara Dul Baþlýðý +8
12919	Kara Dul Baþlýðý +9
12920	Bilimsel gövde +0
12921	Bilimsel gövde +1
12922	Bilimsel gövde +2
12923	Bilimsel gövde +3
12924	Bilimsel gövde +4
12925	Bilimsel gövde +5
12926	Bilimsel gövde +6
12927	Bilimsel gövde +7
12928	Bilimsel gövde +8
12929	Devora Ruhu Sapka +9
12930	Devora Ruhu Sapka +0
12931	Devora Ruhu Sapka +1
12932	Devora Ruhu Sapka +2
12933	Devora Ruhu Sapka +3
12934	Devora Ruhu Sapka +4
12935	Devora Ruhu Sapka +5
12936	Devora Ruhu Sapka +6
12937	Devora Ruhu Sapka +7
12938	Devora Ruhu Sapka +8
12939	Devora Ruhu Sapka +9
39048	Savaþçý Sandýðý
39050	Ninja Sandýðý
39052	Sura Sandýðý
39054	Saman Sandýðý
80003	Gümüþ Bar (100k Yang)
80004	Gümüþ Bar (250k Yang)
80005	Altýn Külçe (500k Yang)
80006	Altýn Külçe (750k Yang)
80007	Altýn Külçe (1kk Yang)
34042	Samuray Kostüm (M)
34043	Samuray Kostüm (F)
45305	Samuray Saç (M)
45306	Samuray Saç (F)
40424	Samuray Kýlýç
40425	Samuray Hançer
40426	Samuray Yay
40427	Samuray Pala
40428	Samuray Çan
40429	Samuray Yelpaze
87013	Samuray Kuþaðý
30002	Küçük Biyolog Bileti
30003	Avansat Biyolog Bileti
30004	Kostüm Kuponu
30005	Ekipman Bileti
600	Kyanit Kýlýcý+0
601	Kyanit Kýlýcý+1
602	Kyanit Kýlýcý+2
603	Kyanit Kýlýcý+3
604	Kyanit Kýlýcý+4
605	Kyanit Kýlýcý+5
606	Kyanit Kýlýcý+6
607	Kyanit Kýlýcý+7
608	Kyanit Kýlýcý+8
609	Kyanit Kýlýcý+9
610	Kyanit Kýlýcý+0
611	Kyanit Kýlýcý+1
612	Kyanit Kýlýcý+2
613	Kyanit Kýlýcý+3
614	Kyanit Kýlýcý+4
615	Kyanit Kýlýcý+5
616	Kyanit Kýlýcý+6
617	Kyanit Kýlýcý+7
618	Kyanit Kýlýcý+8
619	Kyanit Kýlýcý+9
1500	Kyanit Hançeri+0
1501	Kyanit Hançeri+1
1502	Kyanit Hançeri+2
1503	Kyanit Hançeri+3
1504	Kyanit Hançeri+4
1505	Kyanit Hançeri+5
1506	Kyanit Hançeri+6
1507	Kyanit Hançeri+7
1508	Kyanit Hançeri+8
1509	Kyanit Hançeri+9
2500	Kyanit Yay+0
2501	Kyanit Yay+1
2502	Kyanit Yay+2
2503	Kyanit Yay+3
2504	Kyanit Yay+4
2505	Kyanit Yay+5
2506	Kyanit Yay+6
2507	Kyanit Yay+7
2508	Kyanit Yay+8
2509	Kyanit Yay+9
3500	Kyanit Palasý+0
3501	Kyanit Palasý+1
3502	Kyanit Palasý+2
3503	Kyanit Palasý+3
3504	Kyanit Palasý+4
3505	Kyanit Palasý+5
3506	Kyanit Palasý+6
3507	Kyanit Palasý+7
3508	Kyanit Palasý+8
3509	Kyanit Palasý+9
5500	Kyanit Çan+0
5501	Kyanit Çan+1
5502	Kyanit Çan+2
5503	Kyanit Çan+3
5504	Kyanit Çan+4
5505	Kyanit Çan+5
5506	Kyanit Çan+6
5507	Kyanit Çan+7
5508	Kyanit Çan+8
5509	Kyanit Çan+9
7500	Kyanit Yelpazesi+0
7501	Kyanit Yelpazesi+1
7502	Kyanit Yelpazesi+2
7503	Kyanit Yelpazesi+3
7504	Kyanit Yelpazesi+4
7505	Kyanit Yelpazesi+5
7506	Kyanit Yelpazesi+6
7507	Kyanit Yelpazesi+7
7508	Kyanit Yelpazesi+8
7509	Kyanit Yelpazesi+9
86066	Þeytani Kanatlar
34094	Þeytani Zýrh (M)
34095	Þeytani Zýrh (F)
45504	Þeytani Horns (M)
45505	Þeytani Horns (F)
40620	Þeytani Edge
40621	Þeytani Kýlýc
40622	Þeytani Hançer
40623	Þeytani Yay
40624	Þeytani Pala
40625	Þeytani Çan
40626	Þeytani Yelpaze
50261	Tecrübe Yüzügü
50262	Hýrsýz Eldiveni(30 Dakika)
40724	Ýrade Gücü Yüzügü
40725	Ölümcül Güç Yüzüðü
40726	Ýrade Gücü Yüzüðü (30G)
40727	Ölümcül Güç Yüzüðü (30G)
71097	Simya Efsunu
80099	Saman Mührü (7 Gün)
61025	Buffi (7 Gün)
61026	Buffi (Kalýcý)
61030	Ýsim Ýzi (Buffi)
61031	Ruh Taþý (Buffi)
61035	Buffi Kutsama Kitabý
61036	Buffi Ejderha Yardýmý Kitabý
61037	Buffi Hýz Kitabý
61038	Buffi Yüksek Saldýrý Kitabý
25150	BattlePass (Ocak)
25151	BattlePass (Subat)
25152	Savaþ Bileti
25153	BattlePass (Nisan)
25154	BattlePass (Mayis)
25155	BattlePass (Haziran)
25156	BattlePass (Temmuz)
25157	BattlePass (Agustos)
25158	BattlePass (Eylül)
25159	BattlePass (Ekim)
25160	BattlePass (Kasim)
25161	BattlePass (Aralik)
34503	Kraliyet Kýlýcý
34504	Kraliyet Kýlýcý+
34505	Kraliyet Hançerleri
34506	Kraliyet Yayý
34507	Kraliyet Mýzraðý
34508	Kraliyet Bell
34509	Kraliyet Yelpazesi
30250	Unutkanlýk Ýksiri
18200	Yýlan Kemeri +0
18201	Yýlan Kemeri +1
18202	Yýlan Kemeri +2
18203	Yýlan Kemeri +3
18204	Yýlan Kemeri +4
18205	Yýlan Kemeri +5
18206	Yýlan Kemeri +6
18207	Yýlan Kemeri +7
18208	Yýlan Kemeri +8
18209	Yýlan Kemeri +9
40576	Azrael Armor (M)
40577	Azrael Armor (F)
40578	Azrael Helmet(M)
40579	Azrael Helmet(F)
49330	Silah Güçlendirici
49331	Zýrh Güçlendirici
49332	Saç Güçlendirici
49333	Sevgi Bileziði(3 Gün)
49334	Uyum Bileziði(3 Gün)
49335	Sevgi Kolyesi(3 Gün)
49336	Silah Güçlendirici(14 Gün)
49337	Zýrh Güçlendirici(14 Gün)
49338	Saç Güçlendirici(14 Gün)
49339	Sevgi Bileziði(7 Gün)
49340	Uyum Bileziði(7 Gün)
49341	Sevgi Kolyesi(7 Gün)
49342	Silah Güçlendirici(Gaya)
49343	Zýrh Güçlendirici(Gaya)
49344	Saç Güçlendirici(Gaya)
49345	Sevgi Bileziði(30 Gün)
49346	Uyum Bileziði(30 Gün)
49347	Sevgi Kolyesi(30 Gün)
49348	Silah Güçlendirici(30 Gün)
49349	Zýrh Güçlendirici(30 Gün)
49350	Saç Güçlendirici(30 Gün)
49351	Sevgi Bileziði(30 Gün)
49352	Uyum Bileziði(30 Gün)
49353	Sevgi Kolyesi(30 Gün)
19500	Rubi Ring
19569	PVM Dengesi
59130	Custom Weapon
59131	Custom Armour
59132	Custom Hair
59133	Custom Wings
79704	Mysterious Key
79705	SungMa Seal Stone
79706	SungMa Antidote
79707	Red Potion (T.)
79708	Blue Potion (T.)
79709	Blessings of Life (T.)
79710	Blessing of the Dragon (T.)
79711	Boon of Magic (T.)
79712	Peach Blossom Wine
79713	Skull Banner
49001	Genel Aura Giysisi
49002	Sade Aura Giysisi
49003	Soylu Aura Giysisi
49004	Iþýltýlý Aura Giysisi
49005	Gösteriþli Aura Giysisi
49006	Parlak Aura Giysisi
49011	Genel Aura Giysisi
49012	Sade Aura Giysisi
49013	Soylu Aura Giysisi
49014	Iþýltýlý Aura Giysisi
49015	Gösteriþli Aura Giysisi
49016	Parlak Aura Giysisi
49021	Genel Aura Giysisi
49022	Sade Aura Giysisi
49023	Soylu Aura Giysisi
49024	Iþýltýlý Aura Giysisi
49025	Gösteriþli Aura Giysisi
49026	Parlak Aura Giysisi
49031	Genel Aura Giysisi
49032	Sade Aura Giysisi
49033	Soylu Aura Giysisi
49034	Iþýltýlý Aura Giysisi
49035	Gösteriþli Aura Giysisi
49036	Parlak Aura Giysisi
49990	Aura Ice Rune
70071	Güçlendirici Süresi
49042	Aquarian Sword
49037	Aquarian Dagger
49038	Aquarian Bow
49039	Aquarian Glaive
49040	Aquarian Bell
49041	Aquarian Fan
91116	Gaya Taþý
91117	Legendary Pergament
53288	Little Red Huashin
53289	Little White Huashin
93100	SungMahi Stone
53290	Üçüncü El
30750	Zindan Süresi Sýfýrlama
13220	Yakut Kalkaný+0
13221	Yakut Kalkaný+1
13222	Yakut Kalkaný+2
13223	Yakut Kalkaný+3
13224	Yakut Kalkaný+4
13225	Yakut Kalkaný+5
13226	Yakut Kalkaný+6
13227	Yakut Kalkaný+7
13228	Yakut Kalkaný+8
13229	Yakut Kalkaný+9
85009	Omuz Kuþaðý Parþömeni
41941	Efsun Nesnesi Parçasý
41942	Zindan Parþömeni (Düþük)
41943	Zindan Parþömeni (Yüksek)
41944	Gaya Parçasý
41945	Ruh Taþý Parçasý
41946	Aksesuar Sandýðý (1-22)
41947	Aksesuar Sandýðý (29-42)
94910	Tanrýlarýn Mührü
94911	Zodyak Efsunu Parçasý
94912	Zodyak Efsun Nesnesi
41948	Efsun Nesnesi Sandýðý
41949	Zodyak Efsunu Sandýðý
41950	Cor Draconis Sandýðý
41951	Enerji Parçasý Sandýðý
41952	K. Enerji Parçasý Sandýðý
41953	Kýrmýzý Enerji Parçasý
41954	Aksesuar Sandýðý (46-61)
49290	Arcana Sword
49291	Arcana Dagger
49292	Arcana Bow
49293	Arcana Lance
49294	Arcana Bell
49295	Arcana Fan
49296	Arcana Costum (M)
49297	Arcana Costum (F)
49298	Arcana Hair (M)
49299	Arcana Hair (F)
41955	Sarý Ýnci
41956	Yeþil Ýnci
41957	Mor Ýnci
41958	Dragon Flame
41959	Akzadur Sandýðý
79715	Binek Ýsim Ýzi(7 Gün)
79714	Pet Ýsim Ýzi(7 Gün)
91000	Zodiac Sword
91001	Zodiac Sword
91002	Zodiac Sword
91003	Zodiac Sword
91004	Zodiac Sword
91005	Zodiac Sword
91006	Zodiac Sword
91007	Zodiac Sword
91008	Zodiac Sword
91009	Zodiac Sword
91010	Zodiac Armour
91011	Zodiac Armour
91012	Zodiac Armour
91013	Zodiac Armour
91014	Zodiac Armour
91015	Zodiac Armour
91016	Zodiac Armour
91017	Zodiac Armour
91018	Zodiac Armour
91019	Zodiac Armour
91020	Kingfisher Shoes
91021	Kingfisher Shoes
91022	Kingfisher Shoes
91023	Kingfisher Shoes
91024	Kingfisher Shoes
91025	Kingfisher Shoes
91026	Kingfisher Shoes
91027	Kingfisher Shoes
91028	Kingfisher Shoes
91029	Kingfisher Shoes
91030	Three Emperors Shield
91031	Three Emperors Shield
91032	Three Emperors Shield
91033	Three Emperors Shield
91034	Three Emperors Shield
91035	Three Emperors Shield
91036	Three Emperors Shield
91037	Three Emperors Shield
91038	Three Emperors Shield
91039	Three Emperors Shield
91040	Zodiac Bow
91041	Zodiac Bow
91042	Arrow
91043	Zodiac Sword
91044	Zodiac Armor
91045	Kingfisher Shoes
91046	Three Emp. Shield
91047	Silver Arrow
91050	Purple Potion (S)
91051	Purple Potion (M)
91052	Purple Potion (L)
91053	Green Potion (S)
91054	Grilled Perch
91055	Bandage
91056	Cerberus (usable 1x)
91057	Manny (usable 1x)
91058	Ruby Dragon (usable 1x)
91059	Infinite Endurance

55009	Pet Kitabý Sandýðý

91060	Týlsým Efsunu
91061	Týlsým Ekleyici
91062	Týlsým Küresi

91063	Týlsým Ruhu Deðiþtirici
91064	Týlsým Ruhu Ekleyici
91065	Týlsým Ruhu Küresi

91066	Týlsým Ruhu
91067	Týlsým Ruhu
91068	1000 Euro
91069	Güç Parçasý Sandýðý
79063	Mor Þebnem
79064	Pembe Þebnem
79065	Gri Þebnem
79066	Turkuaz Þebnem
80050	ItemShop Gamble Chest
55001	Protein Lokmasý
55002	Transportin
55003	Pet
55004	Genç Pet Kitabý
55005	Yabani Pet Kitabý
55006	Cesur Pet Kitabý
55007	Noname
55008	Rename pet
55009	Pet Kitabý Sandýðý
55400	Mystery Box
55401	Maymun Yumurtasý
55402	Örümcek Yumurtasý
55403	Razador Yumurtasý
55404	Nemere Yumurtasý
55405	Mavi Ejderha Yumurtasý
55406	Kýrmýzý Ejderha Yumurtasý
55407	Mini Azrail Yumurtasý
55408	Verduguito egg
55409	Bebek Bashido Yumurtasý
55410	Nessie Yumurtasý
55411	Exedyar Yumurtasý
55412	Beyaz Ejderha Yumurtasý
55701	Mini Maymun
55702	Mini Örümcek
55703	Mini Razador
55704	Mini Nemere
55705	Mini Ejderha
55706	Mini Meley
55707	Mini Azrail
55708	Executioner
55709	Mini Bashido
55710	Mini Nessie
55711	Mini Exedyar
55712	Mini Alastor
55010	Metin El Kitabý
55011	Canavar El Kitabý
55012	Patron El Kitabý
55013	Güç El Kitabý
55014	Zeka El Kitabý
55015	Çeviklik El Kitabý
