VNUM	LOCALE_NAME
856	Damonische Glocke+6
857	Damonische Glocke+7
858	Damonische Glocke+8
859	Damonische Glocke+9
860	Damonischer Facher+0
861	Damonischer Facher+1
862	Damonischer Facher+2
863	Damonischer Facher+3
864	Damonischer Facher+4
865	Damonischer Facher+5
866	Damonischer Facher+6
867	Damonischer Facher+7
868	Damonischer Facher+8
869	Damonischer Facher+9
20101	Dark amulet
20102	Spiral key
20103	Schrumpfkopf
20104	Fire scroll
20105	Ice scroll
20106	Spider Key
20107	Jotun Schlussel
20108	Jaldabaoth key
20109	Jaldabaoth key inf.
80009	100kk check
80010	200kk check
80011	500kk check
40351	Skin carrot Schwert
40352	SKIN Klinge Carrot
40353	Skin Dolche Carria
40354	Skin carrot Bogen
40355	Skin launches carrot
40356	Skin Glocke Carria
40357	SKIN F cherICO F cherIC
40361	Skin carrot Schwert
40362	SKIN Klinge Carrot
40363	Skin Dolche Carria
40364	Skin carrot Bogen
40365	Skin launches carrot
40366	Skin Glocke Carria
40367	SKIN FacherICO FacherIC
40371	Skin carrot Schwert
40372	SKIN Klinge Carrot
40373	Skin Dolche Carria
40374	Skin carrot Bogen
40375	Skin launches carrot
40376	Skin Glocke Carria
40377	SKIN F cherICO F cherIC
71169	Ring der Freude
71170	Lolli der Starke
600	Kyanit Schwert+0
601	Kyanit Schwert+1
602	Kyanit Schwert+2
603	Kyanit Schwert+3
604	Kyanit Schwert+4
605	Kyanit Schwert+5
606	Kyanit Schwert+6
607	Kyanit Schwert+7
608	Kyanit Schwert+8
609	Kyanit Schwert+9
610	Kyanit Schwert+0
611	Kyanit Schwert+1
612	Kyanit Schwert+2
613	Kyanit Schwert+3
614	Kyanit Schwert+4
615	Kyanit Schwert+5
616	Kyanit Schwert+6
617	Kyanit Schwert+7
618	Kyanit Schwert+8
619	Kyanit Schwert+9
30750	Dungeon Spirale
30751	Explosion crystal
30752	Duratus seal
30721	Empty bottle
30722	Full sticky bottle
30723	Silty rock
30781	Magic crystal
30782	Magica rune
30783	Magic piece
30784	Magic key
30785	Lost parchment
30786	Troll jewel
56010	Fire scroll
56014	Parchment of the Earth
56015	Parchment of darkness
56016	Curse parchment
56017	Change parchment
30794	Ganesha symbol
30795	Goldener Schl ssel
30796	Piece of statue
30797	Protection key
30798	Ganesha watch
30766	Dragon symbol
30767	Empty bottle
30768	Bottle
30769	Golden key
30753	Spend terrifying abyss
30754	Fundar ax
30755	Explosive fire
30756	Viewing key
30757	Tapestone
30759	Dark key
50044	Box with LV2 stones
50045	Box with LV3 stones
53030	Jiangshi Chico Seal
53031	Jiangshi girl seal
53032	Hui ghost seal
53033	Ghost stamp Bu
53034	Astabel stamp
53035	Helexna seal
53036	Dark Persian cat label
53037	Sell Cat Claro
53038	Malvated Carnul Seal
53039	Evil Ovlanca Seal
53040	Dragon Fire seal
53041	Dragon Earth seal
53042	Marron camel seal
53043	Gray camel label
53044	Red Meley Seal
53045	MELEY ROSA SEAL
53046	Minidall seal
53047	White dog label
53048	Black puppy seal
53049	GRIFY label
53050	Nogaj seal
53051	Sir Oswald stamp
53052	Sir Cobblepot seal
53053	Nico Nuez Seal
53054	Nestor nut seal
53055	Blau Hydra Seal
53056	Violet Hydra Seal
53057	Blau Royal Senus
53058	Rose Royal Turkey Seal
53059	Element 1
53060	Element 2
53061	Element 3
53062	Element 4
53063	Element 5
53064	Element 6
11975	Hwang Kost m
11976	Hwang red attire
11977	Zin-Hwang Kostum
11978	SANG-HWANG Kostum
11979	Hwang Kostum
11980	Hwang red attire
11981	Zin-Hwang Kost m
11982	SANG-HWANG Kost m
34038	Valentin School (M)
34039	Valentin School (W)
34040	Valentin School (M)
34041	Valentin School (W)
34042	Samurai Kost m (M)
34043	Samurai Kost m (W)
45305	Samurai Haare (M)
45306	Samurai Haare (W)
40424	Samurai Schwert
40425	Samurai Dolch
40426	Samurai Bogen
40427	Samurai Klinge
40428	Samurai Glocke
40429	Samurai Facher
40430	Samurai sheet
34044	Magic Suit (M)
34045	Magic Suit (W)
45309	Magical Shroud (M)
45310	Magic Shroud (W)
40431	Magical Schwert
40432	Magical Dolches
40433	Magical Bogen
40434	Magical Zweihand
40435	Magical Glocke
40436	Magic Facher
40437	Magic Blade
34500	War Kostum (M)
34501	War Kostum (W)
34502	War Helmet (M)
34510	War Helmet (W)
34503	Royal Sword
34504	Royal Sword+
34505	Royal Daggers
34506	Royal Bow
34507	Royal Lance
34508	Royal Bell
34509	Royal Facher
34046	Red Easter (M) Kostum (M)
34047	Red Easter (W) Kostum (W)
34048	Black Easter (M) Kostum (M)
34049	Black Easter (W) Kostum (W)
45311	Red Easter Hat (M)
45312	Red Easter Hat (W)
45313	Black Easter Hat (M)
34050	Nightmare attire (M)
34051	Nightmare attire (W)
34052	Shiva Kost m (M)
34053	Shiva Kost m (W)
45318	Shiva helmet (W)
40470	Skin Nightmare Schwert
40471	Skin Nightmare sheet
40472	Skin Dolche Nightmare
40473	Skin Nightmare
40474	Skin Zweihand nightmare
40475	Skin Glocke Nightmare
40476	Skin Facher nightmare
40477	Skin Schwert Shiva
40478	SKIN SHIVA SHOE
40479	Skin Dolche Shiva
40480	Skin Arc Shiva
40481	SKIN SANZA SHIVA
40482	Skin Glocke Shiva
40483	Skin Facher Shiva
40439	Sharp Dolche
40440	Sharp Bogen
40441	Sharp
40442	Sharp Glocke
40443	Sharp Facher
40444	Sharp sheet
40445	Grun Schwert
40446	Grun Dolche
40447	Grun Bogen
40448	Grun Zweihand
40449	Grun Glocke
40450	Grun Facher
40451	Skin Blau Schwert
40452	Skin Blau Dolche
40453	Blau Bogen skin
40454	Skin Lanza Blau
40455	Skin Glocke Azul
40456	Skin Facher Azul
40457	Ramadan Schwert
40458	Ramadan Dolch
40459	Ramadan Bogen
40460	Ramadan Zweihand
40461	Ramadan Glocke
40462	Ramadan Facher
40463	SKIN Violet Schwert
40464	Skin Violeta Dolche
40465	Violet Bogen skin
40466	Skin Zweihand violet
40467	Skin Glocke Violeta
40468	Skin F cher Violet
900	Mortal Schwert+0
901	Mortal Schwert+1
902	Mortal Schwert+2
903	Mortal Schwert+3
904	Mortal Schwert+4
905	Mortal Schwert+5
906	Mortal Schwert+6
907	Mortal Schwert+7
908	Mortal Schwert+8
909	Mortal Schwert+9
910	Mortal Klinge+0
911	Mortal Klinge+1
912	Mortal Klinge+2
913	Mortal Klinge+3
914	Mortal Klinge+4
915	Mortal Klinge+5
916	Mortal Klinge+6
917	Mortal Klinge+7
918	Mortal Klinge+8
919	Mortal Klinge+9
920	Mortal Dolche+0
921	Mortal Dolche+1
922	Mortal Dolche+2
923	Mortal Dolche+3
924	Mortal Dolche+4
925	Mortal Dolche+5
926	Mortal Dolche+6
927	Mortal Dolche+7
928	Mortal Dolche+8
929	Mortal Dolche+9
930	Mortal Bogen+0
931	Mortal Bogen+1
932	Mortal Bogen+2
933	Mortal Bogen+3
934	Mortal Bogen+4
935	Mortal Bogen+5
936	Mortal Bogen+6
937	Mortal Bogen+7
938	Mortal Bogen+8
939	Mortal Bogen+9
940	Mortal Zweihand+0
941	Mortal Zweihand+1
942	Mortal Zweihand+2
943	Mortal Zweihand+3
944	Mortal Zweihand+4
945	Mortal Zweihand+5
946	Mortal Zweihand+6
947	Mortal Zweihand+7
948	Mortal Zweihand+8
949	Mortal Zweihand+9
950	Mortal Glocke+0
951	Mortal Glocke+1
952	Mortal Glocke+2
953	Mortal Glocke+3
954	Mortal Glocke+4
955	Mortal Glocke+5
956	Mortal Glocke+6
957	Mortal Glocke+7
958	Mortal Glocke+8
959	Mortal Glocke+9
960	Mortal Facher+0
961	Mortal Facher+1
962	Mortal Facher+2
963	Mortal Facher+3
964	Mortal Facher+4
965	Mortal Facher+5
966	Mortal Facher+6
967	Mortal Facher+7
968	Mortal Facher+8
969	Mortal Facher+9
1900	Apocalyptic Schwert+0
1901	Apocalyptic Schwert+1
1902	Apocalyptic Schwert+2
1903	Apocalyptic Schwert+3
1904	Apocalyptic Schwert+4
1905	Apocalyptic Schwert+5
1906	Apocalyptic Schwert+6
1907	Apocalyptic Schwert+7
1908	Apocalyptic Schwert+8
1909	Apocalyptic Schwert+9
1910	Apocalyptic Klinge+0
1911	Apocalyptic Klinge+1
1912	Apocalyptic Klinge+2
1913	Apocalyptic Klinge+3
1914	Apocalyptic Klinge+4
1915	Apocalyptic Klinge+5
1916	Apocalyptic Klinge+6
1917	Apocalyptic Klinge+7
1918	Apocalyptic Klinge+8
1919	Apocalyptic Klinge+9
1920	Apocalyptic Dolche+0
1921	Apocalyptic Dolche+1
1922	Apocalyptic Dolche+2
1923	Apocalyptic Dolche+3
1924	Apocalyptic Dolche+4
1925	Apocalyptic Dolche+5
1926	Apocalyptic Dolche+6
1927	Apocalyptic Dolche+7
1928	Apocalyptic Dolche+8
1929	Apocalyptic Dolche+9
1930	Apocalyptic Bogen+0
1931	Apocalyptic Bogen+1
1932	Apocalyptic Bogen+2
1933	Apocalyptic Bogen+3
1934	Apocalyptic Bogen+4
1935	Apocalyptic Bogen+5
1936	Apocalyptic Bogen+6
1937	Apocalyptic Bogen+7
1938	Apocalyptic Bogen+8
1939	Apocalyptic Bogen+9
1940	Apocalyptic launches+0
1941	Apocalyptic launches+1
1942	Apocalyptic launches+2
1943	Apocalyptic launches+3
1944	Apocalyptic launches+4
1945	Apocalyptic launches+5
1946	Apocalyptic launches+6
1947	Apocalyptic launches+7
1948	Apocalyptic launches+8
1949	Apocalyptic launches+9
1950	Apocalyptic Glocke+0
1951	Apocalyptic Glocke+1
1952	Apocalyptic Glocke+2
1953	Apocalyptic Glocke+3
1954	Apocalyptic Glocke+4
1955	Apocalyptic Glocke+5
1956	Apocalyptic Glocke+6
1957	Apocalyptic Glocke+7
1958	Apocalyptic Glocke+8
1959	Apocalyptic Glocke+9
1960	Apocalyptic Facher+0
1961	Apocalyptic Facher+1
1962	Apocalyptic Facher+2
1963	Apocalyptic Facher+3
1964	Apocalyptic Facher+4
1965	Apocalyptic Facher+5
1966	Apocalyptic Facher+6
1967	Apocalyptic Facher+7
1968	Apocalyptic Facher+8
1969	Apocalyptic Facher+9
13300	Dragon+0 shield
13301	Dragon+1 shield
13302	Dragon+2 shield
13303	Dragon+3 shield
13304	Dragon+4 shield
13305	Dragon+5 shield
13306	Dragon+6 shield
13307	Dragon+7 shield
13308	Dragon+8 shield
13309	Dragon+9 shield
2900	PVP Schwert
2901	PVP sheet
2902	PVP Dolches
2903	PVP Bogen
2904	PVP Zweihand
2905	Camapana PVP
2906	PVP F cher
2910	GA PVP armor
2911	NAZADE N PVP
2912	PVP armor
2913	PVP CD
2920	PVP belt
2921	PVP Ohrringe
2922	PVP Halskette
2923	PVP Boots
2924	PVP Armband
2925	PVP shield
2926	PVP helmet
38104	Weapons Gema
38105	Armor gem
38106	Accessory Gema
13150	Serpent-Schild+0
13151	Serpent-Schild+1
13152	Serpent-Schild+2
13153	Serpent-Schild+3
13154	Serpent-Schild+4
13155	Serpent-Schild+5
13156	Serpent-Schild+6
13157	Serpent-Schild+7
13158	Serpent-Schild+8
13159	Serpent-Schild+9
12900	Kriegsmeister Helm+0
12901	Kriegsmeister Helm+1
12902	Kriegsmeister Helm+2
12903	Kriegsmeister Helm+3
12904	Kriegsmeister Helm+4
12905	Kriegsmeister Helm+5
12906	Kriegsmeister Helm+6
12907	Kriegsmeister Helm+7
12908	Kriegsmeister Helm+8
12909	Kriegsmeister Helm+9
12910	Haube der Schwarzen Witwe+0
12911	Haube der Schwarzen Witwe+1
12912	Haube der Schwarzen Witwe+2
12913	Haube der Schwarzen Witwe+3
12914	Haube der Schwarzen Witwe+4
12915	Haube der Schwarzen Witwe+5
12916	Haube der Schwarzen Witwe+6
12917	Haube der Schwarzen Witwe+7
12918	Haube der Schwarzen Witwe+8
12919	Haube der Schwarzen Witwe+9
12920	Scholarly hull+0
12921	Scholarly hull+1
12922	Scholarly hull+2
12923	Scholarly hull+3
12924	Scholarly hull+4
12925	Scholarly hull+5
12926	Scholarly hull+6
12927	Scholarly hull+7
12928	Scholarly hull+8
12929	Devorah Soul Hat+9
12930	Devorah Soul Hat+0
12931	Devorah Soul Hat+1
12932	Devorah Soul Hat+2
12933	Devorah Soul Hat+3
12934	Devorah Soul Hat+4
12935	Devorah Soul Hat+5
12936	Devorah Soul Hat+6
12937	Devorah Soul Hat+7
12938	Devorah Soul Hat+8
12939	Devorah Soul Hat+9
18200	Serpent belt +0
18201	Serpent belt +1
18202	Serpent belt +2
18203	Serpent belt +3
18204	Serpent belt +4
18205	Serpent belt +5
18206	Serpent belt +6
18207	Serpent belt +7
18208	Serpent belt +8
18209	Serpent belt +9
40500	SKIN BANDONDO Schwert
40501	SKIN BANDOND SHEET
40502	Skin bandit Dolche
40503	SKIN BANDOND ARC
40504	Skin Bandido Lanze
40505	Skin Bandido Glocke
40506	Skin Bandido Facher
40510	Skin Diamantine Schwert
40511	Skin diamantine sheet
40512	SKIN DIAMANTINE DAAGA
40513	Skin Diamantino Arc
40514	Skin Lanza Diamantina
40515	Skin Glocke Diamantina
40516	Skin Facher Diamantino
40520	Bandit Kostum (M)
40521	Bandit Kostum (W)
40524	Diamantine Kostum (M)
40525	Bandit Kostum (W)
40522	Bandit hat (M)
40523	Diamantine hat (W)
40526	Diamantino Casco (M)
40527	Diamantino Casco (W)
40530	Nightmare attire (M)
40531	Nightmare attire (W)
40532	Shiva Kostum (M)
40533	Shiva Kostum (W)
40534	NIGHTAPS (M)
40535	Nightmare helmet)
40536	Shiva helmet (M)
40537	Shiva helmet (W)
40538	Skin Nightmare Schwert
40539	Skin Nightmare sheet
40540	Skin Dolche Nightmare
40541	Skin Nightmare
40542	Skin Zweihand nightmare
40543	Skin Glocke Nightmare
40544	Skin Facher nightmare
40545	Skin Schwert Shiva
40546	SKIN SHIVA SHOE
40547	Skin Dolche Shiva
40548	Skin Arc Shiva
40549	SKIN SANZA SHIVA
40550	Skin Glocke Shiva
40551	Skin Facher Shiva
65000	Magic Effekt
65001	Dunkel Effekt
65002	Goldener Effekt Waffe
65003	Blutiger Effekt
65004	Wasser Effekt
65005	Assasin Effekt
65006	Wei es Funkeln Effekt
65007	Wei es Funkeln Effekt
65008	Goldene Aura Effekt
65009	Elec Effekt. Gr n
65010	Blau drop Effekt
65011	Ice Effekt
65012	Blau drop Effekt
65100	Magic Effekt  Arm.
65101	Dunkel Effekt. Arm.
65102	Goldener Effekt R stung
65103	Bloody Effekt Arm.
65104	Water Effekt Arm.
65105	Assasin Effekt. Arm.
65106	White sparks Effekt
65107	White sparks Effekt
65108	Golden aura Effekt
65109	Elec Effekt. Grun
65110	Blau drop Effekt
65111	Ice Effekt
65112	Blau drop Effekt
40560	SKIN Terror Schwert
40561	SKIN TERROR SHEET
40562	Skin Dolche of terror
40563	Skin Arc del Terror
40564	Skin Lanza del Terror
40565	Skin Glocke del Terror
40566	SKIN Facher OF TERROR
40567	Terror Kostum (M)
40568	Terror Kostum (W)
40569	Terror Helmet (M)
40570	Terror Helmet (W)
12940	Serpent Steel Helm+0
12941	Serpent Steel Helm+1
12942	Serpent Steel Helm+2
12943	Serpent Steel Helm+3
12944	Serpent Steel Helm+4
12945	Serpent Steel Helm+5
12946	Serpent Steel Helm+6
12947	Serpent Steel Helm+7
12948	Serpent Steel Helm+8
12949	Serpent Steel Helm+9
12950	Serpent Wood Helm+0
12951	Serpent Wood Helm+1
12952	Serpent Wood Helm+2
12953	Serpent Wood Helm+3
12954	Serpent Wood Helm+4
12955	Serpent Wood Helm+5
12956	Serpent Wood Helm+6
12957	Serpent Wood Helm+7
12958	Serpent Wood Helm+8
12959	Serpent Wood Helm+9
12960	Serpent Scale Helm+0
12961	Serpent Scale Helm+1
12962	Serpent Scale Helm+2
12963	Serpent Scale Helm+3
12964	Serpent Scale Helm+4
12965	Serpent Scale Helm+5
12966	Serpent Scale Helm+6
12967	Serpent Scale Helm+7
12968	Serpent Scale Helm+8
12969	Serpent Scale Helm+9
12970	Serpent Hat+0
12971	Serpent Hat+1
12972	Serpent Hat+2
12973	Serpent Hat+3
12974	Serpent Hat+4
12975	Serpent Hat+5
12976	Serpent Hat+6
12977	Serpent Hat+7
12978	Serpent Hat+8
12979	Serpent Hat+9
80050	ItemShop Gamble Truhe
80051	Fertigkeitsbuch-Truhe
19000	Holz ring +0
19001	Holz  ring +1
19002	Holz  ring +2
19003	Holz  ring +3
19004	Holz  ring +4
19005	Holz  ring +5
19006	Holz  ring +6
19007	Holz  ring +7
19008	Holz  ring +8
19009	Holz  ring +9
19020	Kupfer ring +0
19021	Kupfer ring +1
19022	Kupfer ring +2
19023	Kupfer ring +3
19024	Kupfer ring +4
19025	Kupfer ring +5
19026	Kupfer ring +6
19027	Kupfer ring +7
19028	Kupfer ring +8
19029	Kupfer ring +9
19040	Silber ring +0
19041	Silber  ring +1
19042	Silber  ring +2
19043	Silber  ring +3
19044	Silber  ring +4
19045	Silber ring +5
19046	Silber ring +6
19047	Silber  ring +7
19048	Silber ring +8
19049	Silber  ring +9
19060	Gold ring +0
19061	Gold ring +1
19062	Gold ring +2
19063	Gold ring +3
19064	Gold ring +4
19065	Gold ring +5
19066	Gold ring +6
19067	Gold ring +7
19068	Gold ring +8
19069	Gold ring +9
19080	Jade ring +0
19081	Jade ring +1
19082	Jade ring +2
19083	Jade ring +3
19084	Jade ring +4
19085	Jade ring +5
19086	Jade ring +6
19087	Jade ring +7
19088	Jade ring +8
19089	Jade ring +9
19100	Ebenholz Ring +0
19101	Ebenholz Ring +1
19102	Ebenholz Ring +2
19103	Ebenholz Ring +3
19104	Ebenholz Ring +4
19105	Ebenholz Ring +5
19106	Ebenholz Ring +6
19107	Ebenholz Ring +7
19108	Ebenholz Ring +8
19109	Ebenholz Ring +9
19120	Perlen ring +0
19121	Perlen ring +1
19122	Perlen ring +2
19123	Perlen ring +3
19124	Perlen ring +4
19125	Perlen ring +5
19126	Perlen ring +6
19127	Perlen ring +7
19128	Perlen ring +8
19129	Perlen ring +9
19140	Wei gold ring +0
19141	Wei gold ring +1
19142	Wei gold ring +2
19143	Wei gold ring +3
19144	Wei gold ring +4
19145	Wei gold ring +5
19146	Wei gold ring +6
19147	Wei gold ring +7
19148	Wei gold ring +8
19149	Wei gold ring +9
19160	Kristall ring +0
19161	Kristall ring +1
19162	Kristall ring +2
19163	Kristall ring +3
19164	Kristall ring +4
19165	Kristall ring +5
19166	Kristall ring +6
19167	Kristall ring +7
19168	Kristall ring +8
19169	Kristall ring +9
19180	Amethyst ring+0
19181	Amethyst ring+1
19182	Amethyst ring+2
19183	Amethyst ring+3
19184	Amethyst ring+4
19185	Amethyst ring+5
19186	Amethyst ring+6
19187	Amethyst ring+7
19188	Amethyst ring+8
19189	Amethyst ring+9
19200	Himmelstr nen ring +0
19201	Himmelstr nen ring +1
19202	Himmelstr nen ring +2
19203	Himmelstr nen ring +3
19204	Himmelstr nen ring +4
19205	Himmelstr nen ring +5
19206	Himmelstr nen ring +6
19207	Himmelstr nen ring +7
19208	Himmelstr nen ring +8
19209	Himmelstr nen ring +9
19220	Seelenkristall ring+0
19221	Seelenkristall ring+1
19222	Seelenkristall ring+2
19223	Seelenkristall ring+3
19224	Seelenkristall ring+4
19225	Seelenkristall ring+5
19226	Seelenkristall ring+6
19227	Seelenkristall ring+7
19228	Seelenkristall ring+8
19229	Seelenkristall ring+9
19500	Rubin ring
19501	Rubin ring+1
19502	Rubin ring+2
19503	Rubin ring+3
19504	Rubin ring+4
19505	Rubin ring+5
19506	Rubin ring+6
19507	Rubin ring+7
19508	Rubin ring+8
19509	Rubin ring+9
19520	Granat ring+0
19521	Granat ring+1
19522	Granat ring+2
19523	Granat ring+3
19524	Granat ring+4
19525	Granat ring+5
19526	Granat ring+6
19527	Granat ring+7
19528	Granat ring+8
19529	Granatring+9
19540	Smaragd Ring+0
19541	Smaragd Ring+1
19542	Smaragd Ring+2
19543	Smaragd Ring+3
19544	Smaragd Ring+4
19545	Smaragd Ring+5
19546	Smaragd Ring+6
19547	Smaragd Ring+7
19548	Smaragd Ring+8
19549	Smaragd Ring+9
19560	Saphir ring +0
19561	Saphir ring +1
19562	Saphir ring +2
19563	Saphir ring +3
19564	Saphir ring +4
19565	Saphir ring +5
19566	Saphir ring +6
19567	Saphir ring +7
19568	Saphir ring +8
19569	Schadensbilanz
40571	Said Said (M)
40572	Said Said (W)
40573	Fairy Frisury (M)
40574	Fairy Frisury (W)
40552	SKIN Schwert segator
40553	SKIN SHEEP SHEET
40554	SKIN Dolche Dolche
40555	Skin Bogen reaper
40556	Skin Zweihand reaper
40557	Skin Glocke Revertador
40558	Skin F cher Revertador
40576	Azrael Armor (M)
40577	Azrael Armor (F)
40578	Azrael Helmet(M)
40579	Azrael Helmet(F)
40580	Drag bone Klinge.
40581	Drag bone Dolche.
40582	Drag bone Bogen.
40583	Drag bone throw.
40584	Drag bone Glocke.
40585	Drag bone F cher.
40586	Claws drag bone.
40587	Drag bone Schwert.
80071	Iron Baul
80072	Gold Baul
80073	Special Golden Baul
80074	Dark Special Baul
34600	Total War Kost m (M)
34601	Total War Kost m (W)
34602	Total War Casco (M)
34610	Total War Casco (W)
34603	Total War Schwert
34604	Total War sheet
34605	Total War Dolche
34606	Total War Arch
34607	Lanza Total War
34608	Total War Glocke
34609	Total War F cher
87001	SKIN Est. Lumberjack
87002	Skin Est. Adventurer
87003	Skin Est. Alquim.
87004	Skin Est. Demoniaco
87005	Skin Est. Healer
87006	Skin Est. Bambu
87007	Skin Est. Damn
87008	Skin Est. Liquorero
87009	Skin Est. Explorer
87010	Skin Est. Segador
87011	Skin Est. Winged Gr n
87012	Skin Est. ALADA NAR.
87013	Skin Band Samurai
50291	Erdbeere
50292	Cantaloupe
50293	St ck Wassermelone
50295	Goldperlen
40590	Piratenkost (M)
40591	Piratenkost (W)
40592	Piratenfrisur (M)
40593	Piratenfrisur (W)
40594	Sailor Kost m (M)
40595	Sailor Kost m (W)
40596	Sailor cap (M)
40597	Sailor cap (W)
34611	Pirat Schwert
34612	Pirat sheet
34613	Pirat Dolche
34614	Muschelbogen
34615	Pirat Zweihand
34616	Pirat Glocke
34617	Pirat Facher
34618	Pirat Schwert
34619	Pirat sheet
34620	Pirat Dolche
34621	Muschelbogen
34622	Pirat Zweihand
34623	Pirat Glocke
34624	Pirat Facher
50350	Atuend Ticket
50351	Waffenskin Ticket
50352	Frisur Ticket
50353	Mount Ticket
50354	Pet Ticket
84201	Box-Belohnung
84202	Lebensdauer Verlangern
72731	Gruner Trank
72732	Lila Trank
79050	Zin-Wasser
79051	Kritischer Treffer
79052	Durchbohrender Treffer
79053	Drachengott-Leben
79054	Drachengott-Angriff
79055	Drachengott-Intelligenz
79056	Drachengott-Verteidigung
79057	Roter Tau
79058	Pinker Tau
79059	Gelber Tau
79060	Gruener Tau
79061	Blauer Tau
79062	Weisser Tau
55039	Zauberges. Handbuch
55040	Abblocken Handbuch
55041	Giftwiderstand Handbuch
55042	Eis Handbuch
55043	Erd Handbuch
55044	Dunkelheit Handbuch
25150	BattlePass (Januar)
25151	BattlePass (Februar)
25152	BattlePass
25153	BattlePass (April)
25154	BattlePass (Mai)
25155	BattlePass (Juni)
25156	BattlePass (Juli)
25157	BattlePass (August)
25158	BattlePass (Sept.)
25159	BattlePass (Oktober)
25160	BattlePass (November)
25161	BattlePass (Dezember)
25162	BattlePass zurucksetzen
6511	Schiffs Holz
6512	Schiffs Seil
6513	Schiffs Helm
54706	Lv 65 Waffen Box
54707	Lv 70 Waffen Box
54708	Waffen-Truhe (Lv 75)
54709	Rustungs Box
54710	Ausrustungstruhe (48-70)
54711	Accessories Box
54712	Premium Packet
54713	Biologen Paket
54714	Biologen Paket+
54715	Gegenstand Verzaubern Pack (S)
54716	Gegenstand Verzaubern Pack (M)
54717	Gegenstand Verzaubern Pack (XL)
31116	Fingers
31119	Arrador plates
25163	Schrumpfkopf
25164	Spinnnen Schlussel
25165	Gewundener Schlussel
25166	Schrumpfkopf+
25167	Razador Ticket
25168	Nemere Ticket
25169	Hydra Amulett
77900	Elixiertruhe (Niedrig)
77901	Elixiertruhe (Mittel)
77902	Elixiertruhe (Hoch)
77903	Elixiertruhe (Sehr hoch)
77904	Truhe des Lesens
77905	Promoter Packet
77906	Buffi Truhhe
77907	Armband Truhe
77908	Halskette Truhe
77909	Ring Truhe
77910	Kostum boni Truhe
77911	Kostum boni Truhe
77912	Kostum boni Truhe
77913	PVM Paket (G)
77914	PVM Paket (K)
77915	Buffi Paket
77916	Battle Royal Truhe
77917	Mission Buch Truhe
77918	Bronze Truhe
77919	Silver Truhe
77920	Gold Truhe
77921	Bronze Schlussel
77922	Silber Schlussel
77923	Gold Schlussel
77924	Arcana Truhe
77925	Mondlicht Box Stuck
20050	Kostum Gutschein (Jannuar)
20051	Kostum Gutschein (Februar)
20052	Kostum Gutschein (Marz)
20053	Kostum Gutschein (April)
20054	Kostum Gutschein (Mai)
20055	Kostum Gutschein (Juni)
20056	Kostum Gutschein (Juli)
20057	Kostum Gutschein (August)
20058	Kostum Gutschein (Sept.)
20059	Kostum Gutschein (Oktober)
20060	Kostum Gutschein (Nov.)
